,0
gene_id,Rv0685
name,tuf
operon,Op447
gene_product,elongation factor Tu
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0135c,csoR,sigE,Rv1255c,Rv1473A,Rv1776c,Rv2011c,Rv2034,sigB,Rv3249c,espR,sigM,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0685"">External Database</a>"
