,0
gene_id,Rv1362c
name,Rv1362c
operon,Op883
gene_product,membrane protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv0081,Rv0302,tcrA,trcR,Rv1353c,Rv1776c,Rv2011c,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1362c"">External Database</a>"
