,0
gene_id,Rv3631
name,Rv3631
operon,Op2266
gene_product,transferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"whiB5,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3631"">External Database</a>"
