,0
gene_id,Rv0427c
name,xthA
operon,Op287
gene_product,exodeoxyribonuclease III protein XthA
COG,"Replication, recombination and repair"
regulator,"whiB5,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0427c"">External Database</a>"
