,0
gene_id,Rv3473c
name,bpoA
operon,Op2175
gene_product,peroxidase BpoA
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0135c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3473c"">External Database</a>"
