,0
gene_id,Rv1226c
name,Rv1226c
operon,Op804
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0324,Rv0767c,Rv1353c,mbcA,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1226c"">External Database</a>"
