sample,Rv1226c
SRX3995807,0.0089484878
SRX3995806,0.5006900185000001
SRX3995809,-0.036263212100000004
SRX3995808,1.1695679578
SRX4619048,-0.4023914469
SRX4619047,1.0901483108
SRX4619049,0.49079955220000004
SRX4619050,0.0735558979
SRX3995804,-0.2265909251
SRX3995805,0.2265909251
SRX5089845,-0.7323677665
SRX5089844,-0.651311634
SRX5089860,0.1321103666
SRX5089859,-0.0564524893
SRX5089858,-0.0756578772
SRX5089854,0.8633301678
SRX5089853,0.6571241147
SRX5089852,0.4877782028
SRX5089856,-0.4802939124
SRX5089855,-0.5123802001000001
SRX5089857,-0.4687554371
SRX5089868,0.5279210749000001
SRX5089866,0.7980275691000001
SRX5089867,0.5076580565000001
SRX5089870,-0.24466069880000002
SRX5089869,-0.1895429203
SRX5089871,0.1509782804
SRX5089846,1.1636303354
SRX5089848,0.8829796842000001
SRX5089847,1.1587387084
SRX5089849,-0.7764972117000001
SRX5089850,-0.4598522634
SRX5089851,-0.5235524137
SRX5089863,1.1491923758
SRX5089861,0.9095439693
SRX5089862,0.8508658403
SRX5089865,0.09252866130000001
SRX5089864,-0.3250404603
SRX5388955,0.092988608
SRX5388957,-0.1527696925
SRX5388954,0.060613524200000005
SRX5388956,-0.0008324396
SRX5388960,0.7677816079
SRX5388961,0.9432557522
SRX5388959,0.9633932858
SRX5388958,0.8372044688
SRX5388964,-0.4483987129
SRX5388965,-0.20636528240000002
SRX5388962,0.0293705231
SRX5388963,-0.3016133814
SRX6889335,0.1837084997
SRX6889333,-0.1837084997
SRX6810002,-0.1151752858
SRX6810004,0.0919786806
SRX6810003,0.0231966052
SRX6810006,1.2501180994
SRX6810005,1.1950070091
SRX6810007,1.6334754107
ERX1818322,0.1690611821
ERX1818321,-0.1690611821
SRX2617830,-0.9885730596000001
SRX2617831,-0.6568474142
SRX2617833,-0.9216518118
SRX2617832,-0.5416650224
SRX2617828,0.2284215725
SRX2617827,0.1257538204
SRX2617829,-0.3541753929
SRX3456119,-0.3410614728
SRX3456118,0.7432379962
SRX3456117,-0.43382999320000004
SRX3456101,0.22594423730000002
SRX3456099,0.0108851545
SRX3456100,-0.23682939190000002
SRX3456107,2.3460882965
SRX3456105,2.4209403843
SRX4374122,0.3189102506
SRX4374121,0.2426735824
SRX4374123,0.0371979167
SRX4374124,-0.14395751810000001
SRX4374125,0.1616296882
SRX4374126,-0.01767217
SRX4374127,0.4194838064
SRX4374128,0.5534043197
SRX4374129,-0.1278956007
SRX4374130,0.149319949
SRX4374132,0.0022591910000000002
SRX4374131,0.408147458
SRX4374133,0.1969925304
SRX4374135,0.1302798104
SRX4374134,0.4595054677
SRX4374138,-0.33741655730000003
SRX4374136,-0.1596638609
SRX4374137,-0.025718727400000002
SRX1091379,0.0171751097
SRX1091380,0.023666918800000002
SRX1091377,-0.0168924651
SRX1091378,0.0168924651
SRX4647145,-0.0466543842
SRX4647146,-0.4289825048
SRX4647147,0.0320723989
SRX4647144,-0.035820285800000004
SRX4647143,-0.0259596667
SRX4647142,0.0617799525
SRX4647155,-0.051469637000000006
SRX4647152,0.2928826737
SRX4647153,0.0387241796
SRX4647154,-0.2484079989
SRX4647148,0.1912451043
SRX4647149,0.41705102590000004
SRX4647151,0.10151472410000001
SRX4647150,0.3244175946
SRX4647123,0.1423737011
SRX4647124,-0.047319154700000005
SRX4647125,-0.09505454640000001
SRX3103185,0.5471163077
SRX3103189,0.130329302
SRX3103187,0.0608831924
SRX3103184,-0.0135002804
SRX3103188,0.1224494852
SRX3103186,-0.1089492049
SRX1372110,0.611488487
SRX1372111,0.6331315843
SRX1372108,0.0643365548
SRX1372109,-0.0643365548
SRX4506085,0.23891753440000002
SRX4506083,0.1751713923
SRX4506089,0.2990961344
SRX4506087,0.3098635664
SRX4506077,-0.0451297798
SRX4506079,0.1998370197
SRX4506075,-0.3205921531
SRX4506081,0.1658849132
SRX4506084,0.2078239046
SRX4506086,0.0344669447
SRX4506088,0.2682150567
SRX4506090,0.44658634080000004
SRX4506078,-0.13397591550000001
SRX4506080,-0.0492532537
SRX4506082,0.07523697060000001
SRX4506076,-0.1505896394
SRX5352221,0.0815813927
SRX5352223,0.1751162937
SRX5352222,-0.0444183493
SRX5352229,0.5411651784
SRX5352227,0.1923844616
SRX5352228,0.5069196341000001
SRX5352231,0.5514878773
SRX5352232,0.6260905766
SRX5352230,0.24332458910000002
SRX5352225,-0.4112514176
SRX5352224,-0.29708939030000003
SRX5352226,-0.38628679860000004
SRX5352220,0.0359294276
SRX5352219,0.0505297045
SRX5352218,-0.0864591321
SRX4498228,-0.0820747473
SRX4498224,-0.3951172879
SRX4498230,-0.0762782592
SRX4498226,-0.0410685293
SRX4498218,0.0836596958
SRX4498216,0.11323883800000001
SRX4498220,0.10997256150000001
SRX4498222,-0.3068710953
SRX4498225,-0.1293801761
SRX4498227,-0.2818992245
SRX4498231,-0.4482046469
SRX4498229,-0.4256415944
SRX4498217,-0.0943208301
SRX4498221,-0.3656983407
SRX4498219,-0.1427894322
SRX4498223,-0.20800850980000002
SRX5079928,-0.0923320841
SRX5079930,0.0745493369
SRX5079929,-0.19132006370000001
SRX5079923,-0.1944606726
SRX5079924,-0.1569786444
SRX5079922,-0.1091530862
SRX5079920,-0.0110475211
SRX5079921,0.08453319270000001
SRX5079919,-0.0734856716
SRX5079926,-0.0131311637
SRX5079925,-0.1871026288
SRX5079927,0.0086576255
SRX894005,2.3446543581
SRX894004,2.7233593315
SRX894006,2.6229096798000002
SRX893999,-0.38977778500000004
SRX894000,0.0473700328
SRX893998,0.3424077521
SRX4647489,-0.2052033343
SRX4647490,0.2052033343
SRX4647492,0.2723403625
SRX4647491,0.0620389951
SRX4647496,-0.49448941500000004
SRX4647495,-0.37270606300000003
SRX4647499,0.038063421300000004
