,0
gene_id,Rv3413c
name,Rv3413c
operon,Op2139
gene_product,anti-sigma-D factor RsdA
COG,Function unknown
regulator,"Rv0135c,Rv0324,whiA,Rv2324,sigH,sigD,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3413c"">External Database</a>"
