,0
gene_id,Rv2837c
name,Rv2837c
operon,Op1785
gene_product,bifunctional oligoribonuclease/PAP phosphatase NrnA
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0302,tcrA,csoR,trcR,Rv1353c,Rv1473A,Rv1776c,mbcA,Rv2034,Rv2887,Rv3249c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2837c"">External Database</a>"
