,0
gene_id,Rv0089
name,Rv0089
operon,Op58
gene_product,methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv1353c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0089"">External Database</a>"
