,0
gene_id,Rv2129c
name,Rv2129c
operon,Op1333
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv3736,espR,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2129c"">External Database</a>"
