,0
gene_id,Rv3907c
name,pcnA
operon,Op2442
gene_product,poly(A) polymerase PcnA
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0135c,Rv1353c,sigM,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3907c"">External Database</a>"
