,0
gene_id,Rv3859c
name,gltB
operon,Op2417
gene_product,glutamate synthase large subunit
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0047c,Rv0302,Rv0767c,csoR,trcR,Rv1353c,Rv1719,Rv1776c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3859c"">External Database</a>"
