,0
gene_id,Rv1032c
name,trcS
operon,Op672
gene_product,two component sensor histidine kinase TrcS
COG,Signal transduction mechanisms
regulator,"whiB5,Rv0023,Rv0081,Rv0324,Rv0678,trcR,lysG,mbcA,cmtR,vapB15,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1032c"">External Database</a>"
