,0
gene_id,Rv2673
name,aftC
operon,Op1684
gene_product,alpha-(1->3)-arabinofuranosyltransferase
COG,Function unknown
regulator,"Rv0302,Rv0767c,Rv1353c,Rv1473A,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2673"">External Database</a>"
