sample,Rv3723
SRX3995807,0.0288049582
SRX3995806,0.32782305240000004
SRX3995809,-0.0231245373
SRX3995808,0.5145860843
SRX4619048,0.0663860421
SRX4619047,0.5403645815
SRX4619049,0.3945442491
SRX4619050,-0.015456711000000001
SRX3995804,-0.1936441049
SRX3995805,0.1936441049
SRX5089845,-0.4607798078
SRX5089844,-0.3789128691
SRX5089860,-0.0203563341
SRX5089859,-0.09704003100000001
SRX5089858,0.11739636510000001
SRX5089854,-0.43317508650000003
SRX5089853,-0.47856443940000004
SRX5089852,-0.32161826860000003
SRX5089856,0.2064751679
SRX5089855,0.3801302971
SRX5089857,0.127306167
SRX5089868,0.1523472036
SRX5089866,-0.0928107881
SRX5089867,0.1651203336
SRX5089870,0.391835005
SRX5089869,0.3041524049
SRX5089871,0.3535980275
SRX5089846,0.0906657228
SRX5089848,-0.016736768500000002
SRX5089847,-0.1030018954
SRX5089849,0.472064704
SRX5089850,0.2995454355
SRX5089851,0.2403940692
SRX5089863,0.42430848860000003
SRX5089861,0.4211213837
SRX5089862,0.4601398823
SRX5089865,0.3994951303
SRX5089864,0.46864771780000003
SRX5388955,-0.009770823500000001
SRX5388957,-0.07561849030000001
SRX5388954,0.0197475294
SRX5388956,0.0656417843
SRX5388960,-0.2493492518
SRX5388961,-0.42936724200000004
SRX5388959,-0.2365919448
SRX5388958,-0.11268834750000001
SRX5388964,-0.4949361993
SRX5388965,-0.6616886554
SRX5388962,-0.7678808125000001
SRX5388963,-0.6333043591
SRX6889335,-0.2256482859
SRX6889333,0.2256482859
SRX6810002,-0.0487887625
SRX6810004,0.0468440566
SRX6810003,0.0019447059
SRX6810006,0.22623203830000002
SRX6810005,0.190963405
SRX6810007,0.0541595865
ERX1818322,-0.06717761380000001
ERX1818321,0.06717761380000001
SRX2617830,0.054298226500000005
SRX2617831,-0.0021282504
SRX2617833,-0.6084887122
SRX2617832,-0.5763614610000001
SRX2617828,-0.0121322031
SRX2617827,-0.0619228103
SRX2617829,0.0740550135
SRX3456119,0.25201437720000003
SRX3456118,0.0948794261
SRX3456117,0.0623279965
SRX3456101,-0.0065534511000000005
SRX3456099,0.029556608600000003
SRX3456100,-0.0230031575
SRX3456107,1.237720193
SRX3456105,1.2801609358000001
SRX4374122,-0.5092584640000001
SRX4374121,-0.2730921833
SRX4374123,-0.4786725335
