sample,Rv3292
SRX3995807,0.1647136692
SRX3995806,0.2117713587
SRX3995809,0.11370282500000001
SRX3995808,0.24788440150000002
SRX4619048,0.33598482690000003
SRX4619047,0.2208060259
SRX4619049,0.1365423109
SRX4619050,0.008658257400000001
SRX3995804,-0.1706475576
SRX3995805,0.1706475576
SRX5089845,-0.3919663485
SRX5089844,-0.1241256554
SRX5089860,0.0691296936
SRX5089859,0.0059649786
SRX5089858,-0.0750946722
SRX5089854,0.6622485238
SRX5089853,0.6492650059
SRX5089852,0.5431645148
SRX5089856,0.0629568799
SRX5089855,0.032287918400000004
SRX5089857,0.0318944319
SRX5089868,-0.0667423878
SRX5089866,-0.1949682718
SRX5089867,-0.0842054603
SRX5089870,0.08709637490000001
SRX5089869,0.07438876950000001
SRX5089871,0.059301826
SRX5089846,0.7859580757
SRX5089848,0.6377254024
SRX5089847,0.6961604418
SRX5089849,-0.0204386823
SRX5089850,-0.1022240121
SRX5089851,-0.0577224126
SRX5089863,0.3630036772
SRX5089861,0.0716221484
SRX5089862,0.34137562650000003
SRX5089865,0.24371608250000001
SRX5089864,-0.0145848048
SRX5388955,0.0672386198
SRX5388957,-0.028469623000000003
SRX5388954,-0.0382312235
SRX5388956,-0.0005377733000000001
SRX5388960,-1.1326067756
SRX5388961,-0.8648056825
SRX5388959,-0.8990385852
SRX5388958,-1.0148190458
SRX5388964,-0.953075891
SRX5388965,-0.8095859673
SRX5388962,-0.6576637559
SRX5388963,-0.8670595859
SRX6889335,0.0921004248
SRX6889333,-0.0921004248
SRX6810002,-0.09082746230000001
SRX6810004,0.010298905
SRX6810003,0.0805285573
SRX6810006,0.4968250648
SRX6810005,0.5879303582000001
SRX6810007,0.5306684167
ERX1818322,0.0978128925
ERX1818321,-0.0978128925
SRX2617830,-0.0756670946
SRX2617831,0.0468610047
SRX2617833,-0.5235585883
SRX2617832,-0.49197375740000004
SRX2617828,0.0442366941
SRX2617827,-0.0002769019
SRX2617829,-0.0439597922
SRX3456119,0.13885723020000001
SRX3456118,0.3679944201
SRX3456117,0.3053143438
SRX3456101,-0.0156590702
SRX3456099,0.0229964234
SRX3456100,-0.0073373532000000005
SRX3456107,2.2622250819
SRX3456105,2.533415657
SRX4374122,-0.0673430419
SRX4374121,0.0083400122
SRX4374123,0.2213052047
SRX4374124,-0.2752819569
SRX4374125,0.1851073433
SRX4374126,0.09017461360000001
SRX4374127,-0.37046967550000004
SRX4374128,-0.43829233240000004
SRX4374129,-0.0314658992
SRX4374130,-0.2741535617
SRX4374132,-0.2409379294
SRX4374131,0.22789591520000002
SRX4374133,0.3960240338
SRX4374135,0.3350488554
SRX4374134,0.13466876660000002
SRX4374138,-0.2021118117
SRX4374136,-0.4182082888
SRX4374137,-0.0180869672
SRX1091379,0.5990920331
SRX1091380,0.5611223333
SRX1091377,-0.013501695800000001
SRX1091378,0.013501695800000001
SRX4647145,0.0601145006
SRX4647146,0.11816730810000001
SRX4647147,-0.0440322968
SRX4647144,0.0598136385
SRX4647143,0.0077969169
SRX4647142,-0.06761055540000001
SRX4647155,-0.0681592708
SRX4647152,0.136222209
SRX4647153,0.0050756418
SRX4647154,-0.16863024470000001
SRX4647148,-0.2026615125
SRX4647149,0.2088484323
SRX4647151,0.1365700671
SRX4647150,0.0393211185
SRX4647123,0.0317485855
SRX4647124,0.0763050072
SRX4647125,-0.1080535927
SRX3103185,0.01282459
SRX3103189,0.1712364134
SRX3103187,-0.3457387263
SRX3103184,-0.1340386914
SRX3103188,0.340503004
SRX3103186,-0.2064643126
SRX1372110,-0.0260545868
SRX1372111,0.192430284
SRX1372108,-0.0148096305
SRX1372109,0.0148096305
SRX4506085,0.0964939722
SRX4506083,-0.0340167727
SRX4506089,0.1187505917
SRX4506087,0.0575824215
SRX4506077,-0.043933763300000005
SRX4506079,-0.0772725772
SRX4506075,0.0729990764
SRX4506081,0.0482072641
SRX4506084,1.2431000661
SRX4506086,1.2915516264
SRX4506088,1.2737421272
SRX4506090,1.2822211128
SRX4506078,1.1345343899
SRX4506080,1.0742182624
SRX4506082,1.1402367592
SRX4506076,0.8650258562
SRX5352221,0.0822167147
SRX5352223,0.15321947090000002
SRX5352222,0.4655738303
SRX5352229,-1.2366615775
SRX5352227,-1.0706862359
SRX5352228,-1.3324051405000001
SRX5352231,1.281898792
SRX5352232,1.2996766956
SRX5352230,1.215919771
SRX5352225,-0.7217293327000001
SRX5352224,-0.8375337191000001
SRX5352226,-0.8173497333
SRX5352220,0.0071740175
SRX5352219,-0.0421545032
SRX5352218,0.0349804857
SRX4498228,0.0279231615
SRX4498224,-0.2434895084
SRX4498230,-0.1380723177
SRX4498226,-0.0044690314
SRX4498218,0.0533089273
SRX4498216,-0.1867461761
SRX4498220,0.180234621
SRX4498222,-0.0467973722
SRX4498225,0.1789145506
SRX4498227,0.46118673450000003
SRX4498231,0.24723139600000002
SRX4498229,0.2939479706
SRX4498217,0.2797998221
SRX4498221,0.2085456013
SRX4498219,0.2302660531
SRX4498223,0.25110724230000003
SRX5079928,-0.3274962751
SRX5079930,-0.2552489001
SRX5079929,-0.45338545020000004
SRX5079923,-0.1498995482
SRX5079924,-0.25429505620000004
SRX5079922,-0.14929046370000001
SRX5079920,0.055582653600000004
SRX5079921,-0.050083247000000004
SRX5079919,-0.0054994066
SRX5079926,-0.102076392
SRX5079925,-0.1788096825
SRX5079927,-0.1456482252
SRX894005,0.30340903680000003
SRX894004,0.0183136344
SRX894006,0.007856101800000001
SRX893999,0.0883773075
SRX894000,0.1389740644
SRX893998,-0.22735137190000002
SRX4647489,-0.0787417063
SRX4647490,0.0787417063
SRX4647492,-0.238176781
SRX4647491,-0.3179158535
SRX4647496,0.0089453994
SRX4647495,-0.2055825635
SRX4647499,-0.0272225265
SRX4647500,0.0084341567
SRX4647493,-0.14863738040000002
SRX4647494,-0.0311726622
SRX4647497,-0.1555636986
SRX4647498,-0.1979221706
SRX4505482,-0.2823328012
SRX4505486,-0.1965901381
SRX4505484,-0.2707824544
SRX4505473,-0.45140428850000003
SRX4505476,0.263135952
SRX4505480,-0.08196215970000001
SRX4505478,-0.2665983615
SRX4505474,0.08542456920000001
SRX4505483,0.13840401430000002
SRX4505485,0.053797144400000003
SRX4505487,0.1555277363
SRX4505488,0.19926866070000002
SRX4505481,0.35594943430000003
SRX4505477,0.327755324
SRX4505475,0.36388403350000004
SRX4505479,0.2125917057
SRX4605773,0.2412663694
SRX4605774,0.10865975
SRX4605772,0.0174603952
SRX4605771,-0.0174603952
SRX5178871,1.7479244291
SRX5178872,1.4313880278
SRX5178868,0.1310404849
SRX5178870,-0.19214259420000002
SRX5178869,0.061102109300000006
ERX1404045,0.1094005162
ERX1404046,-0.1094005162
ERX1404043,-0.029575443700000002
ERX1404044,0.1192759441
ERX237502,-0.2995308023
ERX237505,-0.4836127589
ERX237506,-0.6275591298000001
ERX237500,1.2361430367
ERX237497,1.140545498
ERX237499,1.4983215504
ERX237507,0.18329648
ERX237496,-0.1670498507
ERX237504,-0.0162466293
ERX3772318,0.1303392417
ERX3772320,0.0106244296
ERX3772319,0.279441137
ERX3772321,-0.24818376860000002
ERX3772322,0.005521595000000001
ERX3772323,0.2426621736
SRX4314262,-0.0976978169
SRX4314263,-0.0719430356
SRX4314261,0.1696408526
SRX4314265,-0.054819344900000004
SRX4314266,0.35548637780000003
SRX4314264,-0.1314649409
SRX4314268,-0.2485374328
SRX4314267,-0.2024691452
SRX4314271,-0.5325454021
SRX4314272,-0.5983347360000001
SRX4314275,-0.1711825746
SRX4314274,-0.1357468912
SRX4314273,-0.2129322174
SRX4314278,-0.2887574885
SRX4314276,-0.4373518536
SRX4314281,-0.3888181583
SRX4314279,-0.48631567540000004
SRX4314280,-0.35540034460000003
SRX4314284,-0.35598596190000004
SRX4314283,-0.4612845016
SRX4314282,-0.4217367429
SRX4314293,-0.4221859659
SRX4314292,-0.2553466337
SRX4314291,-0.7468102034
SRX4314297,-0.8595656846
SRX4314298,-0.3075669806
SRX4314299,-0.7735905652
SRX4314302,-0.7093384322
SRX4314301,-0.6651489962
SRX4314300,-0.6453231309
SRX4314305,-0.5875281737
SRX4314304,-0.6443375597000001
SRX4314303,-0.7372906571000001
SRX4314309,-0.4228247382
SRX4314306,0.0499870776
SRX4314308,-0.18220349130000002
SRX4314307,-0.1629132136
SRX4314311,-0.5490932259
SRX4314317,0.031188413800000002
SRX4314316,0.24859670320000002
SRX4314318,0.4141019448
SRX4314319,0.3025618333
SRX4314331,-0.25208035230000003
SRX4314330,-0.3161586128
SRX4314332,-0.40671845560000003
SRX4314335,-0.9554077774
SRX4314334,-1.0701927743
SRX4314333,-0.7194491442000001
SRX4314338,-0.8686951417000001
SRX4314336,-0.9621469834
SRX4314337,-1.1884020341000001
SRX4314339,-0.7504250434
SRX4314340,-0.7244662448
SRX4314341,-0.4216089662
SRX3686762,1.11528283
SRX3686763,1.1032143118
SRX3686761,1.3633697038
SRX3686765,-0.008149562
SRX3686769,0.0722383609
SRX3686766,-0.0525278032
SRX3686768,-0.0834512672
SRX3686764,0.10254043010000001
SRX3686767,-0.0299539101
SRX3686788,0.2106691939
SRX3686791,-0.12892940960000002
SRX3686792,-0.1112345232
SRX3686793,0.140355062
SRX3686790,0.030672677000000002
SRX3686789,-0.141533
SRX3686829,0.4939254206
SRX3686830,0.496264639
SRX3686828,0.5981136854
SRX3686819,0.0996660411
SRX3686818,0.21473553180000002
SRX3686817,0.24768577490000002
SRX3686822,0.8253056719
SRX3686820,0.7814932272
SRX3686821,0.7387284701
SRX3686743,1.4735607538
SRX3686744,1.5263926491
SRX3686745,1.4229550328
SRX3686772,1.5935179816
SRX3686770,1.4959374466
SRX3686771,1.6243839488
SRX3686794,0.5878051394
SRX3686796,0.4164052995
SRX3686751,1.2533022659
SRX3686749,1.1425305926
SRX3686750,1.2218980833
SRX3686778,1.100814691
SRX3686777,1.4712185264
SRX3686776,1.6092470311
SRX3686800,0.29926859850000004
SRX3686801,0.2575583477
SRX3686755,1.3209214616
SRX3686757,1.2728723602
SRX3686756,1.2561672244
SRX3686784,1.45720944
SRX3686783,1.6218012104000001
SRX3686782,1.6622389706
SRX3686809,0.2341964815
SRX3686807,0.3680473589
SRX3686808,0.3618379915
SRX3686787,0.5986967282
SRX3686786,0.6994513706000001
SRX3686785,0.5213423373
SRX3686799,0.1626779675
SRX3686797,0.3808437308
SRX3686798,0.1175446347
SRX3686746,1.1475094524
