,0
gene_id,Rv2766c
name,Rv2766c
operon,Op1746
gene_product,short-chain type dehydrogenase/reductase
COG,Lipid transport and metabolism
regulator,"whiA,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2766c"">External Database</a>"
