,0
gene_id,Rv2473
name,Rv2473
operon,Op1565
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2473"">External Database</a>"
