,0
gene_id,Rv3878
name,espJ
operon,Op2427
gene_product,ESX-1 secretion-associated protein EspJ
COG,No COG annotation
regulator,"Rv0023,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3878"">External Database</a>"
