,0
gene_id,Rv0334
name,rmlA
operon,Op229
gene_product,glucose-1-phosphate thymidylyltransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"whiB5,Rv0324,trcR,whiB3"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0334"">External Database</a>"
