,0
gene_id,Rv1307
name,atpH
operon,Op855
gene_product,ATP synthase subunit b/delta
COG,Energy production and conversion
regulator,"Rv0023,Rv0135c,phoP,Rv0767c,mprA,mprB,trcR,sigI,whiA,Rv1556,Rv1776c,Rv1816,blaI,mbcA,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1307"">External Database</a>"
