,0
gene_id,Rv2794c
name,pptT
operon,Op1765
gene_product,4'-phosphopantetheinyl transferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"csoR,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2794c"">External Database</a>"
