sample,Rv3493c
SRX3995807,0.09766101170000001
SRX3995806,-0.0610583388
SRX3995809,0.11179450340000001
SRX3995808,0.2040403571
SRX4619048,0.08617455360000001
SRX4619047,0.1461424026
SRX4619049,0.2256675497
SRX4619050,0.2507090245
SRX3995804,0.0159472731
SRX3995805,-0.0159472731
SRX5089845,-0.111062962
SRX5089844,0.09009747650000001
SRX5089860,-0.0809554827
SRX5089859,-0.1275950192
SRX5089858,0.20855050190000002
SRX5089854,-0.4446787735
SRX5089853,-0.4255589005
SRX5089852,-0.34766395580000004
SRX5089856,0.9271685829
SRX5089855,0.8896076461
SRX5089857,0.9234571308
SRX5089868,0.24986187380000002
SRX5089866,-0.0974909825
SRX5089867,-0.0023803237
SRX5089870,0.9644128544
SRX5089869,0.9472826268000001
SRX5089871,0.656598515
SRX5089846,0.06271896910000001
SRX5089848,-0.0500242636
SRX5089847,-0.0215090717
SRX5089849,1.0758657426
SRX5089850,1.2029194861999999
SRX5089851,1.0124024762
SRX5089863,0.3541717189
SRX5089861,0.09143618
SRX5089862,0.299610627
SRX5089865,1.1703495788
SRX5089864,0.9885145146000001
SRX5388955,0.007190197200000001
SRX5388957,-0.0442383198
SRX5388954,-0.0048558872
SRX5388956,0.0419040098
SRX5388960,-2.0324274764
SRX5388961,-2.0872019376
SRX5388959,-1.9161020246
SRX5388958,-1.8503214948000002
SRX5388964,-0.7004347413
SRX5388965,-0.7734616740000001
SRX5388962,-0.7002143677
SRX5388963,-0.7757464820000001
SRX6889335,-0.08923488830000001
SRX6889333,0.08923488830000001
SRX6810002,0.1167997932
SRX6810004,-0.013692434100000001
SRX6810003,-0.1031073591
SRX6810006,-1.0223652707
SRX6810005,-0.8869884691000001
SRX6810007,-0.7569222586000001
ERX1818322,0.1527896303
ERX1818321,-0.1527896303
SRX2617830,-0.20819664610000002
SRX2617831,-0.10190719300000001
SRX2617833,-0.6323640781000001
SRX2617832,-0.6903889703
SRX2617828,0.0199911929
SRX2617827,0.0412685916
SRX2617829,-0.061259784600000006
SRX3456119,-1.3343965053
SRX3456118,-1.0498080221
SRX3456117,-0.6190400228
SRX3456101,0.2430281944
SRX3456099,-0.3519719998
SRX3456100,0.10894380540000001
SRX3456107,3.4892168328
SRX3456105,3.7072131845
SRX4374122,-0.1090209926
SRX4374121,0.1558129671
SRX4374123,0.057891074300000005
SRX4374124,0.0045575305
SRX4374125,0.0571633186
SRX4374126,-0.0617208491
SRX4374127,0.0482867883
SRX4374128,0.1695422162
SRX4374129,-0.2442305274
SRX4374130,-0.0412463992
SRX4374132,-0.5870041278
SRX4374131,-0.3564771908
SRX4374133,-0.14267369400000002
SRX4374135,-0.47280059100000005
SRX4374134,-0.5712772941
SRX4374138,-1.0780336685
SRX4374136,-0.5245436894000001
SRX4374137,-0.6163203899
SRX1091379,-0.34110248190000003
SRX1091380,-0.3119521484
SRX1091377,0.09762282130000001
SRX1091378,-0.09762282130000001
SRX4647145,0.11755083470000001
SRX4647146,-0.0386005078
SRX4647147,-0.0352529007
SRX4647144,0.0148183407
SRX4647143,-0.0110446911
SRX4647142,-0.0037736497000000003
SRX4647155,-1.0605720271
SRX4647152,-0.9951816071
SRX4647153,-1.1498856685
SRX4647154,-1.1590229646
SRX4647148,-0.933933322
SRX4647149,-0.8925996713000001
SRX4647151,-0.8601531274
SRX4647150,-0.8561484582000001
SRX4647123,0.16308421080000002
SRX4647124,-0.1073279352
SRX4647125,-0.0557562756
SRX3103185,-0.08712033350000001
SRX3103189,-0.0496119478
SRX3103187,-0.0535627599
SRX3103184,0.0799886773
SRX3103188,-0.0041911559
SRX3103186,-0.0757975214
SRX1372110,0.005088013000000001
SRX1372111,0.2488038186
SRX1372108,-0.015943429800000002
SRX1372109,0.015943429800000002
SRX4506085,0.0799447358
SRX4506083,0.11923451730000001
SRX4506089,0.1355157881
SRX4506087,0.11447277110000001
SRX4506077,0.0234896991
SRX4506079,0.0674261381
SRX4506075,-0.17937884140000002
SRX4506081,0.0884630042
SRX4506084,0.6171629572
SRX4506086,0.6126012566
SRX4506088,0.6409158608000001
SRX4506090,0.6296216785000001
SRX4506078,0.6520925115
SRX4506080,0.6332467615
SRX4506082,0.521821937
SRX4506076,0.5911122547000001
SRX5352221,-0.0980122477
SRX5352223,-0.0904071308
SRX5352222,0.4319365875
SRX5352229,0.3262748118
SRX5352227,0.12435313810000001
SRX5352228,0.3286134893
SRX5352231,-1.6397231339
SRX5352232,-1.4285841102
SRX5352230,-1.7873353132
SRX5352225,-0.2146940285
SRX5352224,0.1593579124
SRX5352226,0.07783184580000001
SRX5352220,-0.0069136125
SRX5352219,0.0089504679
SRX5352218,-0.0020368553000000003
SRX4498228,-0.0635401759
SRX4498224,-0.09202556370000001
SRX4498230,-0.0407850837
SRX4498226,0.0129779089
SRX4498218,-0.013450888900000001
SRX4498216,0.2502842359
SRX4498220,-0.07912404370000001
SRX4498222,-0.1577093033
SRX4498225,-0.5249165555
SRX4498227,-0.5202409304
