sample,Rv0749A
SRX4506089,-0.2652151857
SRX4506087,0.0279049639
SRX4506077,0.3032681289
SRX4506079,0.06997961230000001
SRX4506075,-0.1342154156
SRX4506081,-0.2390323256
SRX4506084,-0.9494305776
SRX4506086,-0.9729621851
SRX4506088,-0.991080787
SRX4506090,-1.2375348688
SRX4506078,-1.0671898065
SRX4506080,-1.1409533218
SRX4506082,-1.0086233999
SRX4506076,-0.8665288229
SRX5352221,-0.5853625285
SRX5352223,-1.2505639541
SRX5352222,-0.8797900881
SRX5352229,0.7937981888000001
SRX5352227,0.4573232921
SRX5352228,-0.0975766228
SRX5352231,-2.3897075595
SRX5352232,-0.8839576825000001
SRX5352230,-0.5773880492
SRX5352225,-0.8665304991
SRX5352224,0.47650285530000003
SRX5352226,-0.32404903430000004
SRX5352220,-0.0243771463
SRX5352219,0.1863241891
SRX5352218,-0.1619470428
SRX4498228,0.1296255445
SRX4498224,0.5258886059
SRX4498230,0.165081783
SRX4498226,0.2372017407
SRX4498218,-0.1989726359
SRX4498216,-0.1253027069
SRX4498220,0.0740801172
SRX4498222,0.2501952255
SRX4498225,0.1963276599
SRX4498227,0.45397148060000003
SRX4498231,0.3077279083
SRX4498229,0.2908848492
SRX4498217,0.25119741500000003
SRX4498221,0.7764194350000001
SRX4498219,0.4863989795
SRX4498223,0.5382828307
SRX5079928,0.1401001318
SRX5079930,0.0131853887
SRX5079929,0.0578712495
SRX5079923,0.1380340998
SRX5079924,0.1529077542
SRX5079922,-0.0285468918
SRX5079920,-0.052130082300000005
SRX5079921,0.005842071000000001
SRX5079919,0.0462880113
SRX5079926,0.2359174109
SRX5079925,0.1743610841
SRX5079927,0.0874585219
SRX894005,0.1981360309
SRX894004,0.1140568495
SRX894006,0.6816527637
SRX893999,0.41802103890000003
SRX894000,0.0904348822
SRX893998,-0.5084559211
SRX4647489,0.17187703610000002
SRX4647490,-0.17187703610000002
SRX4647492,0.2094057412
SRX4647491,-0.006140623600000001
SRX4647496,0.9399758738
SRX4647495,0.3888755117
SRX4647499,-0.0251651003
SRX4647500,-0.15607200640000002
SRX4647493,-0.0530750194
SRX4647494,0.2107257941
SRX4647497,0.0100080427
SRX4647498,0.4087041113
SRX4505482,0.0490413231
SRX4505486,-0.31354357590000004
SRX4505484,0.06496702
SRX4505473,-0.26932954670000003
SRX4505476,0.2545516268
SRX4505480,-0.019777307600000002
SRX4505478,-0.37553814750000003
SRX4505474,0.1407638283
SRX4505483,0.3328119721
SRX4505485,0.2745713691
SRX4505487,0.1213330697
SRX4505488,0.3325768358
SRX4505481,0.24654572360000002
SRX4505477,0.0600952977
SRX4505475,0.0570058216
SRX4505479,0.550357039
SRX4605773,0.1454384362
SRX4605774,0.1104856214
SRX4605772,-0.0889755124
SRX4605771,0.0889755124
SRX5178871,0.6381712909
SRX5178872,-0.2750530749
SRX5178868,0.27057552560000003
SRX5178870,-0.0872115624
SRX5178869,-0.1833639632
ERX1404045,-0.5613310562
ERX1404046,0.5613310562
ERX1404043,-0.1853458173
ERX1404044,0.4454011057
ERX237502,-3.1262053451
ERX237505,-1.4941817528999999
ERX237506,-3.47954058
ERX237500,-2.2216865902
ERX237497,-2.1849997784
ERX237499,-2.7537533604
ERX237507,1.4227748994
ERX237496,0.5159969018
ERX237504,-1.9387718012000001
ERX3772318,-0.2511313665
ERX3772320,-0.2510872577
ERX3772319,-0.16380280020000001
ERX3772321,-0.2762972936
ERX3772322,-0.2500252902
ERX3772323,0.5263225838
SRX4314262,-0.1018807461
SRX4314263,-0.2379289487
SRX4314261,0.3398096948
SRX4314265,-0.9568719657
SRX4314266,-1.2859515268
SRX4314264,-1.1693873543
SRX4314268,-0.9263547606
SRX4314267,-0.6272085846000001
SRX4314271,-1.1333700217
SRX4314272,-1.5545751594000001
SRX4314275,-2.0413335185
SRX4314274,-1.9005725444000001
SRX4314273,-1.5290774984
SRX4314278,-1.6851644269000001
SRX4314276,-1.6498023944
SRX4314281,-1.2618331282
SRX4314279,-1.471535919
SRX4314280,-0.9257179704
SRX4314284,-0.9902389786
SRX4314283,-1.1456112634
SRX4314282,-1.0041560558
SRX4314293,-0.9379223462
SRX4314292,-1.0831941013
SRX4314291,-1.870695248
SRX4314297,-1.5175823539
SRX4314298,-1.0546021283
SRX4314299,-1.3189096409
SRX4314302,-1.3742318825
SRX4314301,-1.6524099669
SRX4314300,-1.753934733
SRX4314305,-1.2066935125
SRX4314304,-0.8876082786
SRX4314303,-0.601220858
SRX4314309,-1.2808442573
SRX4314306,-1.1162442563
SRX4314308,-0.8558146556
SRX4314307,-0.7312849969
SRX4314311,-1.8810837211
SRX4314317,-1.039692449
SRX4314316,-0.6610005503
SRX4314318,-1.066529377
SRX4314319,-0.9429415648
SRX4314331,-1.0114945361
SRX4314330,-0.7311336607000001
SRX4314332,-1.1613996777
SRX4314335,-1.1973273869
SRX4314334,-1.3269230872
SRX4314333,-1.006938509
SRX4314338,-1.054501738
SRX4314336,-1.0985423056
SRX4314337,-1.1970147908
SRX4314339,-0.5595985214
SRX4314340,-0.6317515859
SRX4314341,-1.216070828
SRX3686762,1.7402795941
SRX3686763,1.6909688147000002
SRX3686761,1.6423122585
SRX3686765,0.3782150253
SRX3686769,0.6370180624
SRX3686766,0.7674865749
SRX3686768,0.6580173583000001
SRX3686764,0.3928246566
SRX3686767,0.32428563650000003
SRX3686788,-0.37864739740000003
SRX3686791,0.1676644505
SRX3686792,0.2076843628
SRX3686793,-0.5641891522
SRX3686790,0.48627161020000004
SRX3686789,0.08121612610000001
SRX3686829,1.4127109737
SRX3686830,1.3808659804
SRX3686828,1.2865418893
SRX3686819,2.3528143609
SRX3686818,2.2123031892
SRX3686817,2.4938013002
SRX3686822,2.0314509711
SRX3686820,1.9221236971
SRX3686821,1.8538376813
SRX3686743,1.4142336312000001
SRX3686744,1.1375143881
SRX3686745,1.4052799515
SRX3686772,0.3912225715
SRX3686770,0.37506441290000003
SRX3686771,0.4359157642
SRX3686794,0.4585216429
SRX3686796,0.7395448193
SRX3686751,1.5322100308
SRX3686749,1.5773943111
SRX3686750,1.6311013962
SRX3686778,1.0144581677
SRX3686777,0.8127199118
SRX3686776,0.5380949209
SRX3686800,1.1236750233
SRX3686801,1.0733485487
SRX3686755,1.2436575555
SRX3686757,1.572461707
SRX3686756,1.5731070603
SRX3686784,0.6794617995000001
SRX3686783,0.6669113583
SRX3686782,1.0631589493
SRX3686809,0.9144641442
SRX3686807,1.2264653885
SRX3686808,1.1262310096
SRX3686787,0.9655748374
SRX3686786,0.9826558936
SRX3686785,0.837059592
SRX3686799,0.8013915006000001
SRX3686797,0.8313399855
SRX3686798,0.7780365271
SRX3686746,1.4988627216000001
SRX3686748,1.4469264687
SRX3686747,1.5921467847000002
SRX3686773,0.9466051747
SRX3686774,0.7612962802000001
SRX3686775,0.6622795495
SRX3686754,1.7583857802
SRX3686753,1.7604518448
SRX3686752,1.6593261886000001
SRX3686780,0.9310363537
SRX3686779,0.9534977876
SRX3686781,1.0802361774
SRX3686806,0.5645647361
SRX3686805,0.730558714
SRX3686758,1.6053047852
SRX3686760,1.4905750737
SRX3686759,1.3877559893
SRX3686810,0.5574972135
SRX3686811,0.4438062937
SRX3686812,0.46066360430000003
SRX3686813,1.1084941413
SRX3686815,1.9725177816000001
SRX3686816,1.9902661768
SRX3686823,0.9191967861
SRX3686824,1.1642899677
SRX3686825,1.0797762401
SRX3686827,0.9795757900000001
SRX3686826,0.9334783563000001
SRX7054191,-0.12677550170000002
SRX7054189,0.0756890766
SRX7054190,0.0510864251
SRX7054193,0.9325110505
SRX7054192,1.380996127
SRX7054194,1.2735011186
SRX4506284,-0.0463064128
SRX4506280,0.5398538859
SRX4506282,0.2834196673
SRX4506278,0.2073738873
SRX4506274,-0.0845765294
SRX4506273,0.17005423490000002
SRX4506271,0.0227013067
SRX4506276,-0.1081790123
SRX4506283,0.2623596814
SRX4506279,-0.051185922700000004
SRX4506285,-0.018191826600000002
SRX4506281,0.1674121126
SRX4506275,-0.3550239894
SRX4506277,-0.50588651
SRX4506272,-0.0774061893
SRX2923393,-0.0107575825
SRX2923394,0.0107575825
SRX2923398,0.7419571206000001
SRX2923397,1.4455882738999999
SRX2923395,1.5709808166
SRX2923396,1.2739798902000001
SRX2923400,-1.6085438767
SRX2923401,-1.6030927923
SRX2923403,1.2378710462
SRX2923402,1.2464294752
SRX6853288,0.0076498993000000005
SRX6853287,-0.3496902978
SRX6853286,-0.2257893614
SRX6853284,0.10915847570000001
SRX6853285,-0.1202388303
SRX6853283,0.0110803546
SRX4319040,-0.25972118650000003
SRX4319041,-0.0720227152
SRX4319039,0.3317439017
SRX4314613,-0.394391044
SRX4314614,-0.3514075298
SRX4314615,-0.7017664733
SRX4314632,0.057976297600000004
SRX4314631,-0.4238265143
SRX4314633,-0.0017445540000000002
SRX4314622,-0.8796638859
SRX4314623,-0.6126232451
SRX4314624,-0.2455485711
SRX4314611,-0.0191650338
SRX4314610,-0.0134483958
SRX4314612,0.0326134296
SRX4314630,-0.2831822384
SRX4314628,0.1206381603
SRX4314629,-0.47080934210000003
SRX4314619,-0.2277433599
SRX4314621,0.1714485207
SRX4314620,0.09663717050000001
SRX7119390,0.1611894312
SRX7119388,-0.1611894312
SRX7119386,0.8581446677000001
SRX7119385,0.5220718686
SRX7119387,0.7540389635
SRX3746749,-0.5139355723
SRX3746748,-0.0491649143
SRX3746751,1.5997616684
SRX3746750,0.5322134019
SRX3746752,-0.06676032180000001
SRX3746753,1.0468884414
SRX3746755,0.6642949951
SRX3746754,-0.6642949951
SRX2345943,-0.1771659305
SRX2345942,0.1771659305
SRX2345941,0.2429520092
SRX2345940,-0.1462063843
SRX3992217,0.29816658960000003
SRX3992216,0.2430528398
SRX3992214,1.175671997
SRX3992215,0.33437487260000004
SRX3992221,-0.0450273905
SRX3992220,0.8810258268000001
SRX3992219,0.2421947636
SRX3992218,0.3961059555
SRX3992201,0.4347437404
SRX3992200,0.1644336085
SRX3992198,0.0997174792
SRX3992199,0.5359851019
SRX3992202,0.1349964494
SRX3992203,-0.0756283554
SRX3992204,1.6672177020999999
SRX3992205,1.4823098707
SRX3992206,2.0140501391
SRX3992207,1.2812793099
SRX3992209,-0.045454219600000005
SRX3992208,0.1762700904
SRX3992212,0.0811077859
SRX3992213,0.1440866059
SRX3992210,0.0642882852
SRX3992211,-0.0642882852
SRX357084,0.033286920500000004
SRX357083,-0.033286920500000004
SRX4647134,-0.4237747716
SRX4647137,-0.0398403701
SRX4647136,-0.4523978068
SRX4647135,-0.5215029871
SRX4647139,-0.0939130398
SRX4647141,0.1206283377
SRX4647140,0.1619234766
SRX4647138,-0.1886387745
SRX4647128,-0.7440275911
SRX4647127,-0.9643208753
SRX4647129,-1.0543861053
SRX4647126,-0.7851506414
SRX4647133,-0.5205673332
SRX4647132,-0.9531539763
SRX4647131,-0.7116836479
SRX4647130,-0.5509572586
SRX6923924,-2.1304284724
SRX6923925,0.1230293667
SRX6923923,-2.8680175065
SRX6923922,-6.0938562563
SRX6923939,0.1511594803
SRX6923938,-0.1511594803
SRX6923936,-0.2711411373
SRX6923937,0.0736923305
SRX5509428,-0.15793358200000002
SRX5509427,0.15793358200000002
SRX1882560,-1.1659336007
SRX1882558,-0.7964154875
SRX1882559,-1.0729457231
SRX1882561,-1.3461710442
SRX1882563,-1.3349966287
SRX1882562,-1.3751269276
SRX1882565,-1.2813521915
SRX1882566,-0.9772263506000001
SRX1882564,-1.2772592709000001
SRX1882568,-0.9489149188
SRX1882567,-0.9312836409
SRX1882569,-0.938867424
SRX1882555,-0.1184189228
SRX1882557,0.1732329766
SRX1882556,-0.0548140539
SRX5088615,1.0393966510000001
SRX5088616,1.6700162802
SRX6845150,2.0503310881
SRX6845149,2.4488044865000003
SRX6845151,0.1080851255
SRX6845152,-0.8919045756
SRX6845145,2.1736452448
SRX6845146,2.3691196444
SRX6845142,0.616844501
SRX6845141,0.0340048556
SRX6845144,-0.1676253282
SRX6845143,0.1676253282
SRX5605051,0.058694252200000005
SRX5605045,-0.058694252200000005
SRX5605060,-0.2516198233
SRX5605059,-0.1751946369
SRX2382017,0.4095314841
SRX2382024,-0.4095314841
SRX2382027,-2.9164822635
SRX2382029,-2.3680383587
SRX2382217,-2.3080539173
SRX2382023,-2.0091206787
SRX2382218,0.8212932941000001
SRX2382219,-0.1648074463
SRX2382213,-2.5123569876
SRX2382019,-1.9008436775000002
SRX2382214,-0.24539856000000002
SRX2382215,-0.7843871029
SRX2382020,0.6622401693000001
SRX2382216,0.6497588078000001
SRX2382022,0.2040195254
SRX2382033,-0.1597304799
SRX2382220,1.7161082840000002
SRX2382222,1.5803214986
SRX2382030,1.0342491211
SRX4506350,0.0762432749
SRX4506352,0.2802731857
SRX4506354,0.20614368090000001
SRX4506348,0.0960543065
SRX4506346,-0.0100665265
SRX4506344,-0.08598778
SRX4506351,-0.2501246003
SRX4506353,-0.23537397240000002
SRX4506355,-0.22193879800000002
SRX4506349,-0.29517155980000004
SRX4506345,-0.2308159475
SRX4506347,-0.4567216081
SRX4514122,0.2148293943
SRX4514124,0.1535166182
SRX4514126,0.4048373682
SRX4514120,0.3663500853
SRX4514112,0.4051179666
SRX4514116,-0.30919633090000004
SRX4514118,-0.333366576
SRX4514114,0.23744494030000002
SRX4514121,0.4255016219
SRX4514125,-0.042234742900000004
SRX4514127,0.2226902727
SRX4514123,0.2405389034
SRX4514115,0.2171147341
SRX4514117,0.0763156204
SRX4514113,0.5232446788
SRX4514119,0.10725465440000001
SRX958308,-0.2460016807
SRX958306,-0.2116448629
SRX958307,0.13360183280000001
SRX958313,0.028249855600000002
SRX958312,0.30536942840000003
SRX958314,-0.333619284
SRX958320,-0.2808061304
SRX958318,-0.4517264581
SRX958319,-0.0840403073
SRX958323,-0.7335456968
SRX958322,-0.1105120505
SRX958321,-0.1010603578
SRX958310,-0.4131483761
SRX958309,-0.2227011057
SRX958311,-0.6453095829000001
SRX958317,-0.3683144232
SRX958315,-0.2135187975
SRX958316,-0.6887976784000001
SRX958324,-1.0500562936
SRX958325,-0.8927721609
SRX4498322,0.7028362141000001
SRX4498318,0.6178497419
SRX4498320,0.1467365
SRX4498316,0.6572294968
SRX4498312,0.08087231900000001
SRX4498308,-0.0197539043
SRX4498314,-0.1561363294
SRX4498310,0.0950179147
SRX4498319,0.5941420045
SRX4498317,0.6315846292
SRX4498311,-0.061996738100000004
SRX4498315,-0.11972018920000001
SRX4498309,-0.1813182331
SRX4498313,0.0451154879
SRX4615568,0.2665421328
SRX4615570,-0.2665421328
SRX727246,2.9042848269
SRX727243,3.0101973851
SRX727247,4.3682416408
SRX727244,4.3179982693
SRX727245,2.4278191883
SRX727248,3.0707613809
SRX727249,0.1176837381
SRX727251,0.542920642
SRX727250,-0.6606043801
SRX4498332,-0.2389759673
SRX4498334,-0.28065618270000003
SRX4498335,-0.5936881682
SRX4498337,-0.6422417672
SRX4498324,0.1349970958
SRX4498326,-0.1136384862
SRX4498328,0.08468580540000001
SRX4498330,-0.106044415
SRX4498336,-0.7421092452
SRX4498333,-0.4452609155
SRX4498338,-0.4815964559
SRX4498329,-0.4374795802
SRX4498325,-0.601149398
SRX4498327,-0.37621145710000004
SRX4498331,-0.6138231996
