,0
gene_id,Rv3845
name,Rv3845
operon,Op2407
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0324,lysG,mbcA,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3845"">External Database</a>"
