,0
gene_id,Rv3124
name,moaR1
operon,Op1955
gene_product,transcriptional regulator MoaR
COG,Transcription
regulator,"Rv0465c,Rv0678,Rv2324,moaR1,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3124"">External Database</a>"
