sample,Rv2512a
ERX1404044,-0.2142933834
ERX237502,-0.1392171254
ERX237505,-0.5339334676
ERX237506,-0.1201038653
ERX237500,1.2448275903
ERX237497,1.0862223551
ERX237499,0.9963151011
ERX237507,0.3383940371
ERX237496,-0.0471409348
ERX237504,-0.2912531023
ERX3772318,0.2037743578
ERX3772320,0.0367272614
ERX3772319,-0.23110844260000002
ERX3772321,0.2163887667
ERX3772322,-0.1354589554
ERX3772323,-0.0809298113
SRX4314262,0.014387969200000001
SRX4314263,-0.11293010590000001
SRX4314261,0.0985421367
SRX4314265,-0.4626797754
SRX4314266,-0.4693294437
SRX4314264,-0.7017262526
SRX4314268,0.040105172700000004
SRX4314267,0.15520194980000002
SRX4314271,0.2068666827
SRX4314272,-0.1888789724
SRX4314275,-0.28961519690000004
SRX4314274,-0.2735238562
SRX4314273,0.2885802601
SRX4314278,-0.1473694204
SRX4314276,-0.0259694619
SRX4314281,-0.0724484896
SRX4314279,-0.0890613756
SRX4314280,-0.3163056191
SRX4314284,-0.0786975362
SRX4314283,0.445768804
SRX4314282,0.0506656261
SRX4314293,-0.1279568802
SRX4314292,-0.0497618088
SRX4314291,-0.3906825655
SRX4314297,0.1498038344
SRX4314298,0.018456373300000002
SRX4314299,-0.21777582080000002
SRX4314302,-0.430981047
SRX4314301,-0.21818682020000002
SRX4314300,-0.22887649940000002
SRX4314305,0.24386141590000002
SRX4314304,0.1696988964
SRX4314303,0.6072837724
SRX4314309,-0.0571064546
SRX4314306,0.2404880163
SRX4314308,0.37926534500000003
SRX4314307,0.4504851474
SRX4314311,-0.471866842
SRX4314317,0.1310660752
SRX4314316,-0.0017832976
SRX4314318,-0.400486328
SRX4314319,-0.3992328727
SRX4314331,-0.1115651269
SRX4314330,0.06658027920000001
SRX4314332,0.1314571904
SRX4314335,-0.0248662257
SRX4314334,-0.0083001084
SRX4314333,0.14813201980000001
SRX4314338,-0.20317021030000001
SRX4314336,-0.4608413079
SRX4314337,-0.4885239006
SRX4314339,-0.6876518255
SRX4314340,-0.42028315580000003
SRX4314341,-0.717033106
SRX3686762,-0.263372094
SRX3686763,-0.22829829170000002
SRX3686761,-0.4150929397
SRX3686765,-0.6092572685000001
SRX3686769,-0.5790700016
SRX3686766,-0.4035337269
SRX3686768,-0.16714952600000002
SRX3686764,-0.46057947850000003
SRX3686767,-0.40160490930000003
SRX3686788,0.3005034038
SRX3686791,-0.8229418026
SRX3686792,-0.1902338572
SRX3686793,-0.043416897600000004
SRX3686790,0.33043079140000003
SRX3686789,0.4256583621
SRX3686829,0.2908088143
SRX3686830,0.3322805452
SRX3686828,0.025022242
SRX3686819,-0.15408743830000002
SRX3686818,0.11493407280000001
SRX3686817,-0.034563483900000004
SRX3686822,0.35674038820000004
SRX3686820,0.1482879301
SRX3686821,0.2274430839
SRX3686743,-0.578017447
SRX3686744,-0.7418057210000001
SRX3686745,-0.8471440607
SRX3686772,-0.2878535521
SRX3686770,-0.6729003211
SRX3686771,-0.2022910802
SRX3686794,0.7240344187000001
SRX3686796,-0.0186425395
SRX3686751,-0.5318770457
SRX3686749,-0.3330730532
SRX3686750,-0.3304662828
SRX3686778,-0.1629382282
SRX3686777,-0.43621662110000003
SRX3686776,-0.37845278790000003
SRX3686800,0.29344233740000003
SRX3686801,0.26334343190000004
SRX3686755,-0.3262098181
SRX3686757,-0.1405285908
SRX3686756,-0.34127155810000004
SRX3686784,-0.4000225414
SRX3686783,-0.5128763947
SRX3686782,-0.6608836201
SRX3686809,0.1730813857
SRX3686807,0.239197353
SRX3686808,0.0821678101
SRX3686787,0.1212309241
SRX3686786,0.0458110776
SRX3686785,0.041325361000000005
SRX3686799,-0.1783300497
SRX3686797,-0.3394351738
SRX3686798,-0.32774912970000003
SRX3686746,-0.47102550460000003
SRX3686748,-0.1929876354
SRX3686747,-0.5706101025
SRX3686773,0.07854670970000001
SRX3686774,0.060317288000000004
SRX3686775,-0.2024580917
SRX3686754,-0.36735119720000003
SRX3686753,-0.39535374230000003
SRX3686752,-0.4481181671
SRX3686780,-0.3288347304
SRX3686779,0.0893484187
SRX3686781,-0.0753852039
SRX3686806,0.0917621574
SRX3686805,-0.1619806102
SRX3686758,0.0879819892
SRX3686760,0.1018886272
SRX3686759,0.2350645248
SRX3686810,0.3798395617
SRX3686811,0.4924907779
SRX3686812,0.6714331838
SRX3686813,-0.0218538162
SRX3686815,-0.1509548622
SRX3686816,-0.08801320580000001
SRX3686823,0.0047266673
SRX3686824,0.0185999177
SRX3686825,0.4233339149
SRX3686827,0.43594392860000003
SRX3686826,0.39874362020000004
SRX7054191,-0.0741600226
SRX7054189,0.2647642436
SRX7054190,-0.19060422100000002
SRX7054193,0.6008354195
SRX7054192,1.0564011209
SRX7054194,1.2970148558
SRX4506284,-0.7998318109
SRX4506280,-0.0763145516
SRX4506282,0.0602035994
SRX4506278,-0.5376453223000001
SRX4506274,-0.0312175407
SRX4506273,0.0006915894000000001
SRX4506271,-0.0032797291
SRX4506276,0.0338056804
SRX4506283,-0.07640986670000001
SRX4506279,-0.1944098061
SRX4506285,-0.3034337366
SRX4506281,-0.4286675784
SRX4506275,-0.2407047011
SRX4506277,-0.3199988288
SRX4506272,0.0741673747
SRX2923393,0.1073448116
SRX2923394,-0.1073448116
SRX2923398,1.1043290705
SRX2923397,0.5069199249
SRX2923395,1.1855375851
SRX2923396,1.077022392
SRX2923400,-2.4932055118
SRX2923401,-2.1627434791
SRX2923403,0.3510997809
SRX2923402,0.0283800547
SRX6853288,0.16969917
SRX6853287,-0.0139356828
SRX6853286,0.1775299402
SRX6853284,-0.044506551400000004
SRX6853285,0.1286001418
SRX6853283,-0.0840935904
SRX4319040,0.12495692750000001
SRX4319041,-0.0825585072
SRX4319039,-0.042398420400000005
SRX4314613,-1.8646737025000002
SRX4314614,1.5639294727
SRX4314615,-1.689147618
SRX4314632,-1.917808943
SRX4314631,-1.3790855818
SRX4314633,-1.0385354484
SRX4314622,-1.4933296285
SRX4314623,-1.3378198909
SRX4314624,-0.7112213844
SRX4314611,0.2910437645
SRX4314610,-0.20481661550000002
SRX4314612,-0.086227149
SRX4314630,-0.1007228356
SRX4314628,-0.060509999800000006
SRX4314629,0.10686276210000001
SRX4314619,1.0120446335
SRX4314621,0.7288862053
SRX4314620,0.9517596328000001
SRX7119390,-0.1318812606
SRX7119388,0.1318812606
SRX7119386,0.4763494084
SRX7119385,-0.1425738926
SRX7119387,0.1986053441
SRX3746749,-0.0975264627
SRX3746748,0.5225364033000001
SRX3746751,1.7512265515
SRX3746750,0.9659242643
SRX3746752,0.0670509914
SRX3746753,1.0760478980000001
SRX3746755,0.4485246633
SRX3746754,-0.4485246633
SRX2345943,-0.1364738889
SRX2345942,0.1364738889
SRX2345941,-0.4364763283
SRX2345940,-0.7542835242
SRX3992217,-0.23119069020000002
SRX3992216,0.2140871896
SRX3992214,-0.13686688900000002
SRX3992215,-0.0073750289
SRX3992221,-0.0313924369
SRX3992220,0.1171973263
SRX3992219,2.4850610133
SRX3992218,2.1855735873
SRX3992201,2.0403886233
SRX3992200,2.4199208609
SRX3992198,0.23175414800000002
SRX3992199,0.3112227598
SRX3992202,-0.0322877643
SRX3992203,-0.3774104874
SRX3992204,0.17096094750000002
SRX3992205,0.4565666088
SRX3992206,0.5246577822
SRX3992207,0.4353540631
SRX3992209,1.6555545081
SRX3992208,1.8931658306
SRX3992212,1.4992459919
SRX3992213,1.6023869849999999
SRX3992210,0.10305524320000001
SRX3992211,-0.10305524320000001
SRX357084,0.0326966146
SRX357083,-0.0326966146
SRX4647134,0.2575664307
SRX4647137,0.0078798931
SRX4647136,0.2657956757
SRX4647135,0.1487185594
SRX4647139,0.050412593000000006
SRX4647141,-0.055793579
SRX4647140,0.0927386176
SRX4647138,-0.0873576315
SRX4647128,-0.2959863474
SRX4647127,-0.34365089200000004
SRX4647129,-0.4116745439
SRX4647126,-0.3488119958
SRX4647133,-0.0169520563
SRX4647132,-0.076254104
SRX4647131,0.0231811934
SRX4647130,0.2934111809
SRX6923924,-0.9476952788
SRX6923925,-0.1090583422
SRX6923923,-0.7388550850000001
SRX6923922,-1.03311773
SRX6923939,-0.1967351758
SRX6923938,0.1967351758
SRX6923936,-0.3497000636
SRX6923937,-0.8505059269
SRX5509428,0.23526133640000002
SRX5509427,-0.23526133640000002
SRX1882560,-0.2651377787
SRX1882558,-0.23715585200000003
SRX1882559,-0.4010487985
SRX1882561,-0.4437765126
SRX1882563,-0.4199310614
SRX1882562,-0.3557298794
SRX1882565,-0.640117485
SRX1882566,-0.5684366391
SRX1882564,-0.6167105015000001
SRX1882568,-0.6645542478
SRX1882567,-0.7000440861
SRX1882569,-0.41589515390000004
SRX1882555,-0.12235364400000001
SRX1882557,0.1959992208
SRX1882556,-0.0736455768
SRX5088615,1.6227908800000002
SRX5088616,1.8695730655
SRX6845150,1.8871118026
SRX6845149,2.1840243312
SRX6845151,0.0705212207
SRX6845152,0.5049730388
SRX6845145,2.1359948791
SRX6845146,2.1568397097
SRX6845142,0.41279028700000003
SRX6845141,0.2355950772
SRX6845144,-0.049666046900000003
SRX6845143,0.049666046900000003
SRX5605051,-0.3236369273
SRX5605045,0.3236369273
SRX5605060,-1.4169903683
SRX5605059,-0.408861633
SRX2382017,-0.23579345200000001
SRX2382024,0.23579345200000001
SRX2382027,-0.7743469853
SRX2382029,-0.9091143621000001
SRX2382217,-0.7800190587
SRX2382023,-0.593839972
SRX2382218,-0.1062859958
SRX2382219,0.395745571
SRX2382213,-0.354522259
SRX2382019,-1.5724607354
SRX2382214,1.5705678656000002
SRX2382215,1.0603775887
SRX2382020,1.6547860809000001
SRX2382216,2.2690346199
SRX2382022,2.0340815711
SRX2382033,1.5660067203999999
SRX2382220,1.6729058865000002
SRX2382222,1.411080393
SRX2382030,2.0551982166
SRX4506350,-0.01908977
SRX4506352,0.061482628000000004
SRX4506354,-0.1624730916
SRX4506348,0.0630225306
SRX4506346,0.0130064731
SRX4506344,-0.0760290037
SRX4506351,-0.7928184365000001
SRX4506353,-0.5605861491
SRX4506355,-0.666339421
SRX4506349,-0.8624550927
SRX4506345,-0.8546456652000001
SRX4506347,-0.8928798075000001
SRX4514122,0.1743193506
SRX4514124,0.2083290532
SRX4514126,-0.0405990238
SRX4514120,-0.1621909548
SRX4514112,0.1146340665
SRX4514116,-0.1918215805
SRX4514118,-0.0167157847
SRX4514114,0.0939032987
SRX4514121,0.1077889357
SRX4514125,-0.1048359315
SRX4514127,0.1881053816
SRX4514123,0.1138798364
SRX4514115,0.1352753335
SRX4514117,-0.0915978379
SRX4514113,0.1416839799
SRX4514119,0.1048282434
SRX958308,0.8118256083000001
SRX958306,-0.3774183866
SRX958307,0.45985951420000004
SRX958313,0.1459773986
SRX958312,-0.031848907100000004
SRX958314,-0.1141284914
SRX958320,-0.593996309
SRX958318,-0.9293763346
SRX958319,-0.49041387270000003
SRX958323,-0.0269277552
SRX958322,-0.804418183
SRX958321,-0.4893152327
SRX958310,0.48743324260000004
SRX958309,0.040247129400000005
SRX958311,0.5922547537
SRX958317,-0.09142279040000001
SRX958315,0.1754438549
SRX958316,0.4975031514
SRX958324,-0.0109475479
SRX958325,0.2768548745
SRX4498322,-0.0359433968
SRX4498318,-0.0949818421
SRX4498320,0.2943905939
SRX4498316,0.1445003094
SRX4498312,0.0044993708
SRX4498308,0.0100377075
SRX4498314,0.0489142349
SRX4498310,-0.0634513132
SRX4498319,-1.5587771723000001
SRX4498317,-1.4793457026
SRX4498311,-0.6799492054
SRX4498315,-0.7091905419
SRX4498309,0.013807181100000001
SRX4498313,-0.6848464126
SRX4615568,-0.040973098
SRX4615570,0.040973098
SRX727246,1.1627595142
SRX727243,1.4909492992
SRX727247,3.0173077223
SRX727244,2.9379119324
SRX727245,2.4441539531
SRX727248,2.5070317451
SRX727249,0.1439958004
SRX727251,-0.12298238780000001
SRX727250,-0.0210134126
SRX4498332,0.25360602460000004
SRX4498334,0.2339256317
SRX4498335,0.22238356520000002
SRX4498337,-0.24254681730000002
SRX4498324,0.1559824078
SRX4498326,-0.1714818507
SRX4498328,-0.075863162
SRX4498330,0.0913626049
SRX4498336,0.3806111406
SRX4498333,0.1731173528
SRX4498338,0.2287104765
SRX4498329,-0.3542562721
SRX4498325,0.0069160111
SRX4498327,-0.2802970195
SRX4498331,0.022776176000000002
