,0
gene_id,Rv1542c
name,glbN
operon,Op988
gene_product,hemoglobin GlbN
COG,Energy production and conversion
regulator,"Rv0324,Rv0767c,whiA,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1542c"">External Database</a>"
