,0
gene_id,Rv3265c
name,wbbL1
operon,Op2048
gene_product,N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
COG,Function unknown
regulator,"csoR,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3265c"">External Database</a>"
