,0
gene_id,Rv0841
name,Rv0841
operon,Op544
gene_product,transmembrane protein
COG,Amino acid transport and metabolism
regulator,"Rv2011c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0841"">External Database</a>"
