,0
gene_id,Rv1804c
name,Rv1804c
operon,Op1133
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,tcrA,Rv1473A,Rv2250c,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1804c"">External Database</a>"
