,0
gene_id,Rv1671
name,Rv1671
operon,Op1050
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0023,Rv0678,csoR,Rv1816,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1671"">External Database</a>"
