,0
gene_id,Rv2437
name,Rv2437
operon,Op1541
gene_product,transmembrane protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0678,Rv1353c,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2437"">External Database</a>"
