,0
gene_id,Rv1611
name,trpC
operon,Op1018
gene_product,indole-3-glycerol phosphate synthase
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,Rv1049,whiA,mbcA,Rv2324,sigB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1611"">External Database</a>"
