,0
gene_id,Rv2287
name,yjcE
operon,Op1436
gene_product,Na(+)/H(+) transporter
COG,Inorganic ion transport and metabolism
regulator,"Rv0047c,Rv0135c,Rv0324,Rv0691c,phoP,csoR,mprA,mprB,Rv1816,Rv2011c,sigB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2287"">External Database</a>"
