,0
gene_id,Rv1343c
name,lprD
operon,Op871
gene_product,lipoprotein LprD
COG,Defense mechanisms
regulator,"mprA,mprB,Rv1719,whiB4,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1343c"">External Database</a>"
