,0
gene_id,Rv2237
name,Rv2237
operon,Op1405
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,Rv0767c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2237"">External Database</a>"
