,0
gene_id,Rv1766
name,Rv1766
operon,Op1104
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0324,Rv0678,Rv0691c,trcR,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1766"">External Database</a>"
