,0
gene_id,Rv3397c
name,phyA
operon,Op2129
gene_product,phytoene synthase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,csoR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3397c"">External Database</a>"
