sample,Rv3395A
SRX3686747,1.764833655
SRX3686773,1.4833773414
SRX3686774,1.5673042058000002
SRX3686775,1.023429631
SRX3686754,1.6924162379
SRX3686753,1.8958043483
SRX3686752,1.9665487638
SRX3686780,0.6641792545
SRX3686779,1.0600140218
SRX3686781,0.5516308144000001
SRX3686806,-0.9975617447
SRX3686805,-0.07345585880000001
SRX3686758,0.9908972304
SRX3686760,1.6147438813
SRX3686759,1.7157948725
SRX3686810,-0.45525692300000004
SRX3686811,-0.09332410320000001
SRX3686812,-0.7455590984
SRX3686813,1.6279248121
SRX3686815,0.3949702975
SRX3686816,0.8626912827000001
SRX3686823,1.6977746255000001
SRX3686824,0.8036386074
SRX3686825,-0.3588533575
SRX3686827,0.6216245232000001
SRX3686826,0.3096595768
SRX7054191,-0.1792822846
SRX7054189,0.044260160900000005
SRX7054190,0.1350221237
SRX7054193,0.9310932388000001
SRX7054192,0.9075511343
SRX7054194,0.9293423899000001
SRX4506284,-0.1721168939
SRX4506280,0.0391358517
SRX4506282,0.1077068065
SRX4506278,-0.0171876502
SRX4506274,-0.19536396520000002
SRX4506273,0.1687377146
SRX4506271,0.0054646601
SRX4506276,0.0211615905
SRX4506283,-0.7627313882000001
SRX4506279,-0.7361381063
SRX4506285,-0.7783665429000001
SRX4506281,-0.8469485643
SRX4506275,-0.3375250708
SRX4506277,-0.21631207400000002
SRX4506272,-0.0728308899
SRX2923393,0.1371031982
SRX2923394,-0.1371031982
SRX2923398,-0.2566176107
SRX2923397,-0.4291271029
SRX2923395,-0.4160426752
SRX2923396,-1.2841132759
SRX2923400,-2.3363374802
SRX2923401,-2.035192607
SRX2923403,-1.4055697604000001
SRX2923402,-1.825041935
SRX6853288,0.22201851250000001
SRX6853287,0.074665884
SRX6853286,-0.4881941764
SRX6853284,-0.1083692458
SRX6853285,-0.1551866307
SRX6853283,0.2635558764
SRX4319040,0.1086089316
SRX4319041,-0.0060595213000000005
SRX4319039,-0.10254941020000001
SRX4314613,0.3956426266
SRX4314614,0.6580706702
SRX4314615,0.1268712078
SRX4314632,0.5955428422
SRX4314631,0.4954216858
SRX4314633,0.4193672121
SRX4314622,0.1762711583
SRX4314623,0.3726716449
SRX4314624,0.198552832
SRX4314611,-0.0706011618
SRX4314610,0.11836416400000001
SRX4314612,-0.0477630022
SRX4314630,1.1470816458
SRX4314628,1.0506446509
SRX4314629,1.2618204571
SRX4314619,1.1818463403
SRX4314621,1.182862135
SRX4314620,1.2280016978
SRX7119390,-0.0536736924
SRX7119388,0.0536736924
SRX7119386,0.456446353
SRX7119385,0.1753156922
SRX7119387,-0.0686747315
SRX3746749,-0.39552374430000004
SRX3746748,0.1537116453
SRX3746751,-1.0867835572
SRX3746750,-0.404133273
SRX3746752,0.185494145
SRX3746753,-0.152708382
SRX3746755,0.1015565278
SRX3746754,-0.1015565278
SRX2345943,-0.2018332544
SRX2345942,0.2018332544
SRX2345941,-0.016726427800000002
SRX2345940,-0.40916191890000003
SRX3992217,0.3023090748
SRX3992216,0.2744461741
SRX3992214,0.9819437749000001
SRX3992215,0.6719118208
SRX3992221,0.4110130644
SRX3992220,0.5884489226
SRX3992219,0.8325890176
SRX3992218,0.9478997220000001
SRX3992201,1.164136682
SRX3992200,0.9375674483
SRX3992198,0.4952288758
SRX3992199,-0.1618800883
SRX3992202,-0.0740170863
SRX3992203,0.2477690891
SRX3992204,1.3990251766
SRX3992205,0.8888661363
SRX3992206,1.5725069896
SRX3992207,1.0474948386
SRX3992209,1.1509247191
SRX3992208,1.2633283442
SRX3992212,1.1123503796
SRX3992213,1.1739833209000001
SRX3992210,0.2622269734
SRX3992211,-0.2622269734
SRX357084,-0.0320486975
SRX357083,0.0320486975
SRX4647134,-0.23308619630000002
SRX4647137,-0.0718215661
SRX4647136,-0.1516509682
SRX4647135,-0.2115412529
SRX4647139,0.09374866080000001
SRX4647141,-0.0733039558
SRX4647140,-0.10626534160000001
SRX4647138,0.0858206366
SRX4647128,-0.7561708036
SRX4647127,-0.6532627233
SRX4647129,-0.6853814899
SRX4647126,-0.6880055033
SRX4647133,-1.4401771507
SRX4647132,-1.4621324056
SRX4647131,-1.2950796385
SRX4647130,-0.7975532986
SRX6923924,0.4321402124
SRX6923925,0.9379059784
SRX6923923,0.34242441700000004
SRX6923922,0.10961155580000001
SRX6923939,0.026183814200000002
SRX6923938,-0.026183814200000002
SRX6923936,-0.42379284910000004
SRX6923937,-0.5373197119
SRX5509428,-0.032880772100000004
SRX5509427,0.032880772100000004
SRX1882560,0.8717007130000001
SRX1882558,0.874597465
SRX1882559,0.5794864742
SRX1882561,1.3614910377
SRX1882563,1.2267209830999999
SRX1882562,0.9347802128
SRX1882565,1.0572550211
SRX1882566,0.8329035915
SRX1882564,0.7926141246
SRX1882568,0.8443483891
SRX1882567,0.5653865673
SRX1882569,0.5662179935
SRX1882555,-0.0838104919
SRX1882557,0.1331078956
SRX1882556,-0.0492974037
SRX5088615,-1.2655557474
SRX5088616,-0.2786694934
SRX6845150,-0.4232699089
SRX6845149,-0.38812717700000005
SRX6845151,0.4567720839
SRX6845152,0.4700445354
SRX6845145,-0.8948053914
SRX6845146,-0.186011595
SRX6845142,-0.053145593500000005
SRX6845141,0.1078986581
SRX6845144,-0.0414276743
SRX6845143,0.0414276743
SRX5605051,0.0370305334
SRX5605045,-0.0370305334
SRX5605060,0.9189434679
SRX5605059,0.6186241409000001
SRX2382017,-0.1450557621
SRX2382024,0.1450557621
SRX2382027,-0.3832069097
SRX2382029,-0.7739084487
SRX2382217,-0.4855554003
SRX2382023,-0.6538623387
SRX2382218,-0.160165957
SRX2382219,0.12469686270000001
SRX2382213,-0.8328438072000001
SRX2382019,-1.2611845020999999
SRX2382214,-0.3028009346
SRX2382215,-0.5154564079
SRX2382020,0.24475790630000002
SRX2382216,0.7521842212000001
SRX2382022,0.6720966460000001
SRX2382033,-0.0729382683
SRX2382220,0.41511448440000004
SRX2382222,0.4085231286
SRX2382030,0.5024778078000001
SRX4506350,0.0852830152
SRX4506352,0.0511726627
SRX4506354,0.2235943004
SRX4506348,-0.0469263545
SRX4506346,-0.010430455
SRX4506344,0.0573568096
SRX4506351,-0.018341499100000002
SRX4506353,0.1112515355
SRX4506355,0.18443490040000002
SRX4506349,-0.3023160694
SRX4506345,-0.2610326126
SRX4506347,-0.4792229422
SRX4514122,0.348658254
SRX4514124,-0.36487815230000004
SRX4514126,-0.4190622285
SRX4514120,0.1798870894
SRX4514112,0.2134401611
SRX4514116,-0.2626528228
SRX4514118,-0.2726026442
SRX4514114,0.3218153059
SRX4514121,0.3460005875
SRX4514125,-0.2319305026
SRX4514127,-0.2660640752
SRX4514123,0.3013970443
SRX4514115,0.33655720170000003
SRX4514117,-0.1422222679
SRX4514113,0.15102981340000002
SRX4514119,-0.2176475416
SRX958308,-0.063070919
SRX958306,-0.0626792629
SRX958307,-1.2561547084
SRX958313,-0.3863461924
SRX958312,0.1638444735
SRX958314,0.2225017189
SRX958320,-1.4711777021
SRX958318,0.9419260447000001
SRX958319,-0.1504214491
SRX958323,-0.15898021980000002
SRX958322,-0.34633861800000004
SRX958321,-0.0412747165
SRX958310,0.496845572
SRX958309,0.6219292985
SRX958311,0.1798679523
SRX958317,0.6163941836
SRX958315,0.9169406785
SRX958316,1.3633871346
SRX958324,1.7790680461
SRX958325,1.6277101873
SRX4498322,0.1670995181
SRX4498318,0.1718865688
SRX4498320,0.192768179
SRX4498316,0.030998447300000002
SRX4498312,0.1362197508
SRX4498308,-0.1398987032
SRX4498314,-0.0686096489
SRX4498310,0.0722886014
SRX4498319,-1.7595403903
SRX4498317,-1.3191885798
SRX4498311,-0.5408322972
SRX4498315,-0.572994915
SRX4498309,-0.2935590808
SRX4498313,-0.3451283086
SRX4615568,-0.4657374087
SRX4615570,0.4657374087
SRX727246,0.4947133098
SRX727243,0.07972859110000001
SRX727247,0.8509540528
SRX727244,0.6733483972000001
SRX727245,0.6118500827000001
SRX727248,0.2385546836
SRX727249,-0.8334144539
SRX727251,0.24722032770000002
SRX727250,0.5861941262
SRX4498332,-0.2882438915
SRX4498334,0.0028557631
SRX4498335,-0.175854709
SRX4498337,-0.1522856166
SRX4498324,-0.2316073203
SRX4498326,-0.0380618874
SRX4498328,0.1897754687
SRX4498330,0.0798937389
SRX4498336,0.30621201740000004
SRX4498333,0.33187339520000003
SRX4498338,0.5903189773
SRX4498329,0.8403357926
SRX4498325,0.9348517338000001
SRX4498327,1.0133509129
SRX4498331,0.8300095818000001
