sample,Rv3393
SRX3995807,-0.42871038440000003
SRX3995806,0.0700751154
SRX3995809,-0.3283057193
SRX3995808,0.1710385867
SRX4619048,-0.5683628746
SRX4619047,0.1603276781
SRX4619049,-0.37600652960000003
SRX4619050,-0.3732116454
SRX3995804,-0.2598768227
SRX3995805,0.2598768227
SRX5089845,0.467195952
SRX5089844,0.5829235883
SRX5089860,-0.044468672800000004
SRX5089859,-0.1574533092
SRX5089858,0.2019219821
SRX5089854,-0.5109456435
SRX5089853,-0.4277436129
SRX5089852,-0.14907622
SRX5089856,0.7474943311000001
SRX5089855,1.0637331849
SRX5089857,0.7084039002
SRX5089868,-0.8367715482
SRX5089866,-1.0593303781
SRX5089867,-0.8949238847000001
SRX5089870,0.3838971533
SRX5089869,0.3837676607
SRX5089871,0.1571280655
SRX5089846,0.2347938957
SRX5089848,-0.0981672105
SRX5089847,-0.13704554100000002
SRX5089849,0.9038377406
SRX5089850,0.8821723786000001
SRX5089851,0.6572799877000001
SRX5089863,-0.6657942619
SRX5089861,-0.44367962050000004
SRX5089862,-0.4810627222
SRX5089865,0.1842682179
SRX5089864,0.4163138072
SRX5388955,-0.2033256153
SRX5388957,0.004449207
SRX5388954,0.09832451510000001
SRX5388956,0.1005518932
SRX5388960,-1.0330123985
SRX5388961,-0.6587536704
SRX5388959,-0.801639015
SRX5388958,-0.9526739361000001
SRX5388964,-0.3708449003
SRX5388965,-0.14870957840000001
SRX5388962,-0.2039551551
SRX5388963,-0.36916928720000003
SRX6889335,0.1305514275
SRX6889333,-0.1305514275
SRX6810002,-0.1386042842
SRX6810004,-0.2957879626
SRX6810003,0.43439224670000004
SRX6810006,0.6911124167
SRX6810005,0.4182204647
SRX6810007,0.9860521597
ERX1818322,-0.5291756165
ERX1818321,0.5291756165
SRX2617830,0.3777521606
SRX2617831,0.2689556389
SRX2617833,-0.617670483
SRX2617832,-0.5683281982
SRX2617828,-0.0745328192
SRX2617827,0.0266586764
SRX2617829,0.047874142700000004
SRX3456119,0.0884782387
SRX3456118,1.4535937492
SRX3456117,-0.7647229495000001
SRX3456101,0.2388056561
SRX3456099,-0.091431912
SRX3456100,-0.1473737441
SRX3456107,1.254213737
SRX3456105,1.7256498580000001
SRX4374122,-0.7345393708
SRX4374121,-0.5920790661
SRX4374123,-0.6725033372
SRX4374124,0.1621131788
SRX4374125,-0.1733324381
SRX4374126,0.0112192594
SRX4374127,0.2898138578
SRX4374128,0.40111105210000003
SRX4374129,-0.35789143290000003
SRX4374130,-0.2045927663
SRX4374132,-0.643864396
SRX4374131,-0.9011912550000001
SRX4374133,-0.2693135284
SRX4374135,-0.6026963477
SRX4374134,-0.7584889617
SRX4374138,-0.6321155478
SRX4374136,0.1702161851
SRX4374137,-0.1444043727
SRX1091379,0.6434029876
SRX1091380,0.5284622802
SRX1091377,-0.0241431701
SRX1091378,0.0241431701
SRX4647145,0.2275941926
SRX4647146,-0.027275728500000002
SRX4647147,0.0349049114
SRX4647144,-0.012119017000000001
SRX4647143,0.0604105603
SRX4647142,-0.0482915433
SRX4647155,0.7834360837000001
SRX4647152,0.8232441072000001
SRX4647153,0.7068340190000001
SRX4647154,0.6007546803
SRX4647148,0.7157421509
SRX4647149,1.0589404741
SRX4647151,1.1877575108
SRX4647150,1.1882349456
SRX4647123,-0.1024396614
SRX4647124,0.040254019
SRX4647125,0.062185642400000005
SRX3103185,-0.088668307
SRX3103189,-0.2542155577
SRX3103187,-0.1663935594
SRX3103184,-0.1362333551
SRX3103188,0.3088577192
SRX3103186,-0.1726243641
SRX1372110,0.1753704819
SRX1372111,0.16212594
SRX1372108,-0.2800097164
SRX1372109,0.2800097164
SRX4506085,-0.0814608901
SRX4506083,0.061807488300000005
SRX4506089,-0.0653211014
SRX4506087,-0.037138152
SRX4506077,-0.005647101900000001
SRX4506079,0.07223028100000001
SRX4506075,-0.1163680447
SRX4506081,0.049784865500000004
SRX4506084,0.7380664967
SRX4506086,0.7271729231
SRX4506088,0.6279973582
SRX4506090,0.6587941814
SRX4506078,0.8814991282
SRX4506080,0.6648966319
SRX4506082,0.8155689433000001
SRX4506076,0.7434438129000001
SRX5352221,0.12185322950000001
SRX5352223,0.10269297740000001
SRX5352222,-0.4968183111
SRX5352229,0.8356171858
SRX5352227,0.7643967202
SRX5352228,0.9281535997
SRX5352231,-1.4388914406
SRX5352232,-1.5657850201999999
SRX5352230,-1.7676899372000001
SRX5352225,0.07380215450000001
SRX5352224,0.06931804300000001
SRX5352226,0.0692485287
SRX5352220,0.0061482135
SRX5352219,0.1205996465
SRX5352218,-0.12674786
SRX4498228,0.126221037
SRX4498224,0.16019644500000002
SRX4498230,0.21132533890000002
SRX4498226,0.2248563124
SRX4498218,0.1336738793
SRX4498216,0.1153262199
SRX4498220,-0.07603066500000001
SRX4498222,-0.1729694342
SRX4498225,0.251366716
SRX4498227,0.054480616700000005
SRX4498231,0.1283924527
SRX4498229,0.3294119567
SRX4498217,0.050728042200000004
SRX4498221,0.036381631000000005
SRX4498219,0.19084320640000002
SRX4498223,0.43379993310000003
SRX5079928,-0.420414903
SRX5079930,-0.4457333378
SRX5079929,-0.4609737356
SRX5079923,-0.44841544980000003
SRX5079924,-0.3989365022
SRX5079922,-0.4831267967
SRX5079920,-0.0093374291
SRX5079921,0.09622350260000001
SRX5079919,-0.08688607350000001
SRX5079926,-0.2949748367
SRX5079925,-0.5353199087
SRX5079927,-0.2238362406
SRX894005,-0.3365142486
SRX894004,0.1240822859
SRX894006,0.019116772900000002
SRX893999,0.12027345710000001
SRX894000,-0.3057150372
SRX893998,0.18544158
SRX4647489,-0.0517018728
SRX4647490,0.0517018728
SRX4647492,-0.0531971887
SRX4647491,-0.19991586
SRX4647496,0.1846053679
SRX4647495,0.18018249860000002
SRX4647499,0.14987684040000002
SRX4647500,0.0672937607
SRX4647493,-0.0954755385
SRX4647494,0.0770117181
SRX4647497,0.1396336859
SRX4647498,0.107939011
SRX4505482,-0.2350500862
SRX4505486,-0.10097855380000001
SRX4505484,-0.5396586045
SRX4505473,-0.20989489090000002
SRX4505476,0.14433161220000001
SRX4505480,0.1396818996
SRX4505478,-0.3638413151
SRX4505474,0.0798278033
SRX4505483,0.2706718737
SRX4505485,0.2551632377
SRX4505487,0.2320193451
SRX4505488,0.3148782204
SRX4505481,0.33561974040000003
SRX4505477,0.4110158065
SRX4505475,0.3744313662
SRX4505479,0.33541383
SRX4605773,-0.009265698900000001
SRX4605774,-0.0107501478
SRX4605772,-0.0434857668
SRX4605771,0.0434857668
SRX5178871,0.3547290363
SRX5178872,-0.08262921370000001
SRX5178868,-0.0355950129
SRX5178870,-0.061565287600000004
SRX5178869,0.0971603005
ERX1404045,-0.16892289900000002
ERX1404046,0.16892289900000002
ERX1404043,-0.2371288044
ERX1404044,-0.1608693822
ERX237502,0.9352357697
ERX237505,0.8349435935
ERX237506,1.080148812
ERX237500,0.2666456305
ERX237497,0.5386324141000001
ERX237499,0.6389401560000001
ERX237507,0.1473617718
ERX237496,-0.19963247010000001
ERX237504,0.0522706983
ERX3772318,-0.2042108988
ERX3772320,-0.3662191353
ERX3772319,-0.0724780557
ERX3772321,-0.2142966839
