,0
gene_id,Rv3393
name,iunH
operon,Op2126
gene_product,nucleoside hydrolase
COG,Nucleotide transport and metabolism
regulator,sigH
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3393"">External Database</a>"
