,0
gene_id,Rv1457c
name,Rv1457c
operon,Op936
gene_product,antibiotic ABC transporter permease
COG,Defense mechanisms
regulator,"Rv0023,senX3,regX3,whiA,Rv1816,Rv2034,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1457c"">External Database</a>"
