,0
gene_id,Rv1562c
name,treZ
operon,Op997
gene_product,malto-oligosyltrehalose trehalohydrolase
COG,Carbohydrate transport and metabolism
regulator,"Rv0081,Rv0324,Rv0494,Rv0678,Rv1353c,Rv2887,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1562c"">External Database</a>"
