,0
gene_id,Rv3014c
name,ligA
operon,Op1891
gene_product,DNA ligase A
COG,"Replication, recombination and repair"
regulator,"csoR,Rv1049,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3014c"">External Database</a>"
