sample,Rv1016c
SRX3995807,0.162172054
SRX3995806,0.2662702768
SRX3995809,-0.0406989195
SRX3995808,0.1394145525
SRX4619048,0.1169975404
SRX4619047,0.15222260540000002
SRX4619049,-0.2418991503
SRX4619050,-0.0027768997
SRX3995804,-0.1700953418
SRX3995805,0.1700953418
SRX5089845,0.8718494376
SRX5089844,0.8044416987
SRX5089860,-0.21363308450000001
SRX5089859,-0.0102018921
SRX5089858,0.22383497670000002
SRX5089854,-0.0399462443
SRX5089853,-0.106391334
SRX5089852,0.1026256511
SRX5089856,1.4643518426
SRX5089855,1.5253605641
SRX5089857,1.3280823668
SRX5089868,-0.0834430122
SRX5089866,-0.1624663505
SRX5089867,-0.1665306945
SRX5089870,0.9508401128
SRX5089869,1.0448569265
SRX5089871,0.86123934
SRX5089846,0.0529064947
SRX5089848,0.1532379012
SRX5089847,-0.1514097701
SRX5089849,1.6864167434000001
SRX5089850,1.7694455893
SRX5089851,1.6940856443999999
SRX5089863,-0.1004957441
SRX5089861,-0.1116955889
SRX5089862,-0.0111717293
SRX5089865,1.0357901283
SRX5089864,1.5180482319
SRX5388955,-0.1376290508
SRX5388957,0.1010342929
SRX5388954,-0.0468723842
SRX5388956,0.0834671421
SRX5388960,-1.1359161417
SRX5388961,-1.1399424219
SRX5388959,-1.0816311824
SRX5388958,-1.1939831543000001
SRX5388964,-1.3067087183
SRX5388965,-1.1359349718
SRX5388962,-1.1682333491999999
SRX5388963,-1.1881491843
SRX6889335,-0.0453727765
SRX6889333,0.0453727765
SRX6810002,0.0989143336
SRX6810004,-0.2101546446
SRX6810003,0.11124031100000001
SRX6810006,0.6075352191
SRX6810005,0.5949715391
SRX6810007,0.488452382
ERX1818322,0.0985491924
ERX1818321,-0.0985491924
SRX2617830,0.45855185600000004
SRX2617831,0.3305708712
SRX2617833,-0.5974223552
SRX2617832,-0.6098041735
SRX2617828,-0.055243614
SRX2617827,-0.0556809371
SRX2617829,0.1109245511
SRX3456119,0.0673516153
SRX3456118,-0.14304580860000002
SRX3456117,-0.46747503500000004
SRX3456101,-0.0695407224
SRX3456099,-0.44913389930000003
SRX3456100,0.5186746217
SRX3456107,2.6707622840000003
SRX3456105,2.4751408328
SRX4374122,-0.0720542692
SRX4374121,-0.12009168270000001
SRX4374123,-0.3370078761
SRX4374124,0.3987514572
SRX4374125,-0.2456815464
SRX4374126,-0.15306991080000001
SRX4374127,-0.4117611002
SRX4374128,-0.0939202154
SRX4374129,-0.7418747478000001
SRX4374130,-0.24398031320000002
SRX4374132,-0.8831182395
SRX4374131,-0.7856441159
SRX4374133,-0.4832152706
SRX4374135,-1.1680976486
SRX4374134,-0.761939519
SRX4374138,-0.8073340549
SRX4374136,-0.0658284913
