,0
gene_id,Rv0556
name,Rv0556
operon,Op366
gene_product,transmembrane protein
COG,No COG annotation
regulator,"Rv0047c,Rv0302,csoR,trcR,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0556"">External Database</a>"
