sample,Rv0556
SRX3995807,0.0111880268
SRX3995806,0.0838862761
SRX3995809,0.3087627771
SRX3995808,0.260762895
SRX4619048,-0.0555026854
SRX4619047,0.20149947810000002
SRX4619049,0.0186555407
SRX4619050,0.049627800400000005
SRX3995804,0.041017761
SRX3995805,-0.041017761
SRX5089845,0.3506855081
SRX5089844,0.2307363796
SRX5089860,-0.10557592980000001
SRX5089859,-0.003855644
SRX5089858,0.1094315738
SRX5089854,0.09723768420000001
SRX5089853,0.27816550160000003
SRX5089852,0.3812147007
SRX5089856,0.6683804863
SRX5089855,0.7388380873
SRX5089857,0.7088512848
SRX5089868,0.5660094616
SRX5089866,0.44123372660000004
SRX5089867,0.44086516530000003
SRX5089870,0.5582361376
SRX5089869,0.5193978946
SRX5089871,0.2796612696
SRX5089846,0.2055615842
SRX5089848,0.3498171425
SRX5089847,0.0632634234
SRX5089849,0.9305218032
SRX5089850,0.8497593129000001
SRX5089851,0.8923649188
SRX5089863,0.46276689120000003
SRX5089861,0.5596483388
SRX5089862,0.5800299445
SRX5089865,0.7556416054
SRX5089864,0.7980548762
SRX5388955,-0.09632945080000001
SRX5388957,0.0411978729
SRX5388954,-0.012203799500000001
SRX5388956,0.0673353773
SRX5388960,-1.6548581427
SRX5388961,-1.460798137
SRX5388959,-1.6099797850000002
SRX5388958,-1.4276142728
SRX5388964,-0.3359137996
SRX5388965,-0.34582046980000003
SRX5388962,-0.1648893951
SRX5388963,-0.2830978335
SRX6889335,-0.1829442799
SRX6889333,0.1829442799
SRX6810002,-0.1577450515
SRX6810004,-0.11144944570000001
SRX6810003,0.2691944972
SRX6810006,0.5601509092
SRX6810005,0.4184137042
SRX6810007,0.5656336801
ERX1818322,-0.18517597030000002
ERX1818321,0.18517597030000002
SRX2617830,0.16452442080000002
SRX2617831,0.2132864904
SRX2617833,-0.0801992843
SRX2617832,-0.1081856558
SRX2617828,-0.0584632048
SRX2617827,-0.082219187
SRX2617829,0.1406823918
SRX3456119,0.5910494445000001
SRX3456118,0.5938592993
SRX3456117,0.5563686637
SRX3456101,0.1495816252
SRX3456099,-0.0413518009
SRX3456100,-0.1082298243
SRX3456107,2.9279390717
SRX3456105,3.0238515966
SRX4374122,-0.11169181110000001
SRX4374121,0.0912226346
SRX4374123,-0.30104847630000003
SRX4374124,0.2736572949
SRX4374125,-0.1873117013
SRX4374126,-0.0863455936
SRX4374127,0.1410057287
SRX4374128,0.0395938655
SRX4374129,-0.4264835542
SRX4374130,0.0048772944
SRX4374132,-0.6000923095
SRX4374131,-0.4526828894
SRX4374133,0.1043111946
SRX4374135,-0.2247573329
SRX4374134,-0.1201655153
SRX4374138,-0.6704490353
SRX4374136,-0.034373765300000005
SRX4374137,-0.5209045954
SRX1091379,0.3836772976
