sample,Rv0474
SRX3995807,0.1190909779
SRX3995806,-0.2616458519
SRX3995809,-0.18545771560000002
SRX3995808,0.1607540922
SRX4619048,0.028323741500000003
SRX4619047,-0.0090077566
SRX4619049,0.036214149200000004
SRX4619050,0.0258555101
SRX3995804,-0.0061097802000000005
SRX3995805,0.0061097802000000005
SRX5089845,-0.5392283996
SRX5089844,-0.8353451968000001
SRX5089860,-0.057307420500000004
SRX5089859,0.1430831759
SRX5089858,-0.0857757554
SRX5089854,-1.2031198336
SRX5089853,-1.3665218338
SRX5089852,-1.3077975892
SRX5089856,-0.9919354116
SRX5089855,-1.0277292779
SRX5089857,-1.0796655153
SRX5089868,-1.0385874618
SRX5089866,-0.9625987832
SRX5089867,-0.9068558325
SRX5089870,-0.7954508096
SRX5089869,-0.8576623413000001
SRX5089871,-0.7588837391000001
SRX5089846,0.31766756500000004
SRX5089848,0.284661198
SRX5089847,0.6250365148
SRX5089849,-1.430500036
SRX5089850,-1.3034593068
SRX5089851,-1.135276221
SRX5089863,-0.3883988927
SRX5089861,-0.42053837520000004
SRX5089862,-0.47741733690000004
SRX5089865,-1.5060392022
SRX5089864,-1.3631393112
SRX5388955,-0.20449823900000003
SRX5388957,0.0951593381
SRX5388954,0.0465380664
SRX5388956,0.0628008345
SRX5388960,-1.0551690692
SRX5388961,-1.18754745
SRX5388959,-0.9958268829
SRX5388958,-1.1289775427
SRX5388964,-0.36603781220000003
SRX5388965,-0.3202353336
SRX5388962,-0.43253607720000004
SRX5388963,-0.3676530918
SRX6889335,-0.2990758659
SRX6889333,0.2990758659
SRX6810002,0.2642602738
SRX6810004,-0.5250129498
SRX6810003,0.2607526759
SRX6810006,-0.6248576006000001
SRX6810005,-0.0257841067
SRX6810007,-0.4073742262
ERX1818322,-0.0686145415
ERX1818321,0.0686145415
SRX2617830,-1.0524379458
SRX2617831,-1.0620072405
SRX2617833,-0.5512304935
SRX2617832,-0.6408439121
SRX2617828,-0.0908237999
SRX2617827,-0.0256257504
SRX2617829,0.11644955030000001
SRX3456119,-0.0687855515
SRX3456118,0.1343386514
SRX3456117,0.4235987304
SRX3456101,0.1386375221
SRX3456099,-0.07688578900000001
SRX3456100,-0.061751733100000004
SRX3456107,-0.7939581694000001
SRX3456105,-0.9936416216
SRX4374122,0.34732700600000005
SRX4374121,0.7742164939
SRX4374123,0.7469832532
SRX4374124,0.2439795099
SRX4374125,-0.0031459883000000003
SRX4374126,-0.24083352160000002
SRX4374127,0.6924835834
SRX4374128,0.46258475250000003
SRX4374129,0.5085294735
SRX4374130,0.6167326482000001
SRX4374132,-0.2688137875
SRX4374131,-0.0600986068
SRX4374133,0.7293097761
SRX4374135,0.0490845888
SRX4374134,0.1869053465
SRX4374138,-0.39166910860000004
SRX4374136,0.2926395457
SRX4374137,-0.0700190389
SRX1091379,1.4421582416
SRX1091380,1.3607083438
SRX1091377,0.0010191624
SRX1091378,-0.0010191624
SRX4647145,-0.611254858
SRX4647146,-1.0342497934
SRX4647147,-0.9332226681
SRX4647144,-0.0991490019
SRX4647143,-0.0251003454
SRX4647142,0.12424934730000001
SRX4647155,-2.1439268341
SRX4647152,-2.2417631613
SRX4647153,-2.1848411583
SRX4647154,-1.8828401552
SRX4647148,-2.7970258597
SRX4647149,-2.8189709501999998
SRX4647151,-2.7905110028999998
SRX4647150,-2.7339781087
SRX4647123,0.0042563945
SRX4647124,0.0979564435
SRX4647125,-0.102212838
SRX3103185,-0.49873600840000004
SRX3103189,-0.40971894870000003
SRX3103187,-0.25064944840000003
SRX3103184,-0.0676633349
SRX3103188,-0.0263727216
SRX3103186,0.0940360564
SRX1372110,-0.2360129753
SRX1372111,-0.30171183900000004
SRX1372108,-0.013635533100000001
SRX1372109,0.013635533100000001
SRX4506085,-1.1456366421
SRX4506083,-1.1460046125
SRX4506089,-1.3145324467
SRX4506087,-1.1620581352000001
SRX4506077,0.1821667485
SRX4506079,-0.11531378540000001
SRX4506075,0.32008970670000003
SRX4506081,-0.3869426698
SRX4506084,-2.026375129
SRX4506086,-1.9889102964
SRX4506088,-2.1136810976
SRX4506090,-2.1133619487
SRX4506078,-1.8012307575
SRX4506080,-1.717077741
SRX4506082,-1.8315489521
SRX4506076,-1.7336800537000001
SRX5352221,0.1042538984
SRX5352223,0.1969578239
SRX5352222,0.082482845
SRX5352229,3.2255386596
SRX5352227,3.2673636094000003
SRX5352228,3.2253725844
SRX5352231,0.4834085493
SRX5352232,0.7137806352
SRX5352230,0.37919536600000003
SRX5352225,0.2503821365
SRX5352224,0.7814542238000001
SRX5352226,0.6935063454
SRX5352220,-0.042567677400000004
SRX5352219,0.011906152000000001
SRX5352218,0.0306615254
SRX4498228,-0.0440913283
SRX4498224,0.2596094841
SRX4498230,0.0325409303
SRX4498226,0.1037064426
SRX4498218,0.1644098527
SRX4498216,-0.048932462
SRX4498220,-0.0341388243
SRX4498222,-0.0813385664
SRX4498225,0.6357638819
SRX4498227,0.8755877302
SRX4498231,0.7820569654
SRX4498229,0.6373065105
SRX4498217,0.7655855446000001
SRX4498221,0.9402862977
SRX4498219,0.8374863375
SRX4498223,0.768954958
SRX5079928,-0.27257716930000003
SRX5079930,-0.0106393356
SRX5079929,-0.256764671
SRX5079923,-0.2029593181
SRX5079924,-0.18761938150000002
SRX5079922,-0.2326884539
SRX5079920,-0.0883432109
SRX5079921,0.0354098754
SRX5079919,0.052933335500000005
SRX5079926,-0.2377161035
SRX5079925,-0.2768485337
SRX5079927,-0.2601358233
SRX894005,-0.6642876463
SRX894004,-0.1667622211
SRX894006,-0.5182641904
SRX893999,0.2428508755
SRX894000,0.20795352890000002
SRX893998,-0.4508044044
SRX4647489,0.0270197021
SRX4647490,-0.0270197021
SRX4647492,0.2244862835
SRX4647491,-0.15343005310000002
SRX4647496,-0.020358896300000002
SRX4647495,0.0926821441
SRX4647499,-0.2752859112
SRX4647500,0.0145322006
SRX4647493,-0.23098936690000002
SRX4647494,-0.18226323
SRX4647497,-0.2524871178
SRX4647498,0.1124195738
SRX4505482,0.2325212905
SRX4505486,0.06966664
SRX4505484,0.20638884000000002
SRX4505473,0.3894692913
SRX4505476,-0.0013736724
SRX4505480,0.0879122658
SRX4505478,-0.1489957396
SRX4505474,0.0624571462
SRX4505483,-0.3444410919
SRX4505485,-0.4108488424
SRX4505487,-0.6056758090000001
SRX4505488,-0.515051684
SRX4505481,-0.6587989595
SRX4505477,-0.6204737652
SRX4505475,-0.8655109882
SRX4505479,-0.4526671326
SRX4605773,0.06320412660000001
SRX4605774,0.1356131056
SRX4605772,-0.1024662701
SRX4605771,0.1024662701
SRX5178871,0.0677226848
SRX5178872,-0.0703965881
SRX5178868,0.1249175126
SRX5178870,0.0402418703
SRX5178869,-0.1651593829
ERX1404045,0.0523528278
ERX1404046,-0.0523528278
ERX1404043,-0.1033889568
ERX1404044,-0.06717825870000001
ERX237502,-2.409686101
ERX237505,-1.7591535545
ERX237506,-2.4669673427
ERX237500,-3.3607249843
ERX237497,-3.402153949
ERX237499,-2.5645143534
ERX237507,0.1058458612
ERX237496,0.1530571309
ERX237504,-0.2589029921
ERX3772318,-0.0860869948
ERX3772320,-0.20706299490000002
ERX3772319,-0.0820204808
ERX3772321,-0.00453485
ERX3772322,-0.1012501432
ERX3772323,0.10578499320000001
SRX4314262,0.0025452513
SRX4314263,-0.086325699
SRX4314261,0.0837804477
SRX4314265,-2.0736591004
SRX4314266,-1.2818549813
SRX4314264,-2.2415352446
SRX4314268,-1.3568683833000001
SRX4314267,-0.9015559343
SRX4314271,-1.3956294376
SRX4314272,-0.6430555521
SRX4314275,-0.1905827388
SRX4314274,-0.846811123
SRX4314273,-0.3119771696
SRX4314278,0.1510287643
SRX4314276,-0.0129755437
SRX4314281,0.714120127
SRX4314279,0.1270529064
SRX4314280,0.30151485780000004
SRX4314284,0.516483298
SRX4314283,-1.3012265711
SRX4314282,-0.1012049003
SRX4314293,0.1758623779
SRX4314292,0.08708594730000001
SRX4314291,0.6238425312
SRX4314297,0.7255487814
SRX4314298,0.7419363628000001
SRX4314299,0.8456870677
SRX4314302,0.7833180032
SRX4314301,1.0004613485
SRX4314300,0.2888160946
SRX4314305,1.4056640581
SRX4314304,1.733470846
SRX4314303,0.8533883731
SRX4314309,1.3095023836
SRX4314306,0.7915326037
SRX4314308,1.3099618953
SRX4314307,1.4444087414
SRX4314311,0.8161674411000001
SRX4314317,0.8963435652
SRX4314316,0.7822871742
SRX4314318,1.3626222607
SRX4314319,0.7371094307
SRX4314331,0.8056549196
SRX4314330,0.9144363491
SRX4314332,1.0816112338
SRX4314335,0.1692089752
SRX4314334,-0.1160506501
SRX4314333,-0.098172301
SRX4314338,-0.5741781468
SRX4314336,-0.4382204438
SRX4314337,-0.7580958038000001
SRX4314339,-0.9094413314
SRX4314340,-1.2588725764
SRX4314341,-1.1725228924
SRX3686762,-0.1848199953
SRX3686763,-0.1225206083
SRX3686761,-0.5319117896000001
SRX3686765,0.2159802557
SRX3686769,0.2859345884
SRX3686766,0.5170599354000001
SRX3686768,0.7051362079
SRX3686764,0.2817153515
SRX3686767,0.43980577200000004
SRX3686788,0.0412546658
SRX3686791,-0.0637632554
SRX3686792,0.0161185044
SRX3686793,-0.1565280161
SRX3686790,0.1359585139
SRX3686789,0.0269595873
SRX3686829,0.2828128401
SRX3686830,0.2983434937
SRX3686828,0.21023806420000002
SRX3686819,0.2486997534
SRX3686818,0.1856748568
SRX3686817,0.2344803604
SRX3686822,0.7569126466
SRX3686820,0.6012005509
SRX3686821,0.7235162540000001
SRX3686743,-0.7709978042000001
SRX3686744,-0.5885387617
SRX3686745,-0.7640281469
SRX3686772,-0.45193429030000004
SRX3686770,-0.6651182678
SRX3686771,-0.6283104202
SRX3686794,-0.0210582596
SRX3686796,0.3018346304
SRX3686751,-0.7166225095000001
SRX3686749,-0.8384688684
SRX3686750,-0.8614655012
SRX3686778,-0.07659118150000001
SRX3686777,-0.3873736608
SRX3686776,-0.3044958117
SRX3686800,0.2598486418
SRX3686801,0.32020399990000004
SRX3686755,-0.7578934354
SRX3686757,-0.8212834471
SRX3686756,-0.7233498295
SRX3686784,-0.49455019320000004
SRX3686783,-0.8690131881000001
SRX3686782,-0.8866307497
SRX3686809,0.3848478068
SRX3686807,0.2197612874
SRX3686808,0.3255250302
SRX3686787,0.1145089356
SRX3686786,-0.0909472293
SRX3686785,0.020307198000000002
SRX3686799,-0.0638612212
SRX3686797,-0.0806091094
SRX3686798,-0.022038581300000002
SRX3686746,-0.6409382922
SRX3686748,-0.6376298113000001
SRX3686747,-0.5999154846
SRX3686773,-0.2304632071
SRX3686774,-0.3772492914
SRX3686775,-0.11755707480000001
SRX3686754,-0.35463236610000004
SRX3686753,-0.20213694540000002
SRX3686752,-0.3813838872
SRX3686780,-0.1365785455
SRX3686779,0.0857278543
SRX3686781,-0.2317873648
SRX3686806,-0.23564645520000002
SRX3686805,-0.19568553300000002
SRX3686758,0.1798224061
SRX3686760,0.0857166968
SRX3686759,0.0689239755
SRX3686810,0.35451292910000004
SRX3686811,-0.0319372915
SRX3686812,-0.0758264934
SRX3686813,-0.4940059805
SRX3686815,1.1010482311
SRX3686816,1.0063628022
SRX3686823,-0.1895969617
SRX3686824,0.0781483837
SRX3686825,0.3611596832
SRX3686827,0.64929369
SRX3686826,0.6709947124
SRX7054191,-0.5250082826
SRX7054189,0.2642622474
SRX7054190,0.2607460352
SRX7054193,-0.7164146258
SRX7054192,-0.7828623975
SRX7054194,-0.7394247351000001
SRX4506284,-1.4673206919
SRX4506280,-1.1130742363
SRX4506282,-1.1801853062
SRX4506278,-1.0518843872
SRX4506274,-0.0185699923
SRX4506273,-0.017814825200000002
SRX4506271,0.0207239606
SRX4506276,0.0156608569
SRX4506283,0.2240074034
SRX4506279,0.1364384135
SRX4506285,0.11919819940000001
SRX4506281,0.0958372921
SRX4506275,0.2504116239
SRX4506277,0.2052893905
SRX4506272,0.4056474103
SRX2923393,0.1282432835
SRX2923394,-0.1282432835
SRX2923398,3.6298604967
SRX2923397,3.212481302
SRX2923395,1.9908390471000001
SRX2923396,1.736841945
SRX2923400,-2.149679296
SRX2923401,-2.2004238813
SRX2923403,-0.5675858469
SRX2923402,-1.0803224535
SRX6853288,0.1088791695
SRX6853287,-0.0654122603
SRX6853286,-0.2268533056
SRX6853284,0.062199275500000005
SRX6853285,-0.0158596849
SRX6853283,-0.0463395906
SRX4319040,0.0156291222
SRX4319041,0.0603216816
SRX4319039,-0.07595080380000001
SRX4314613,-0.1788297804
SRX4314614,-0.9755029321
SRX4314615,-0.27625093570000003
SRX4314632,-0.5327338114
SRX4314631,-0.9024327983
SRX4314633,-0.4725551233
SRX4314622,-0.7659602183
SRX4314623,-0.469320536
SRX4314624,-0.3255412326
SRX4314611,0.057924945400000004
SRX4314610,-0.0463814044
SRX4314612,-0.011543541000000001
SRX4314630,-1.150386917
SRX4314628,-1.2866057029
SRX4314629,-1.1950081651
SRX4314619,-1.3123688826
SRX4314621,-1.300989554
SRX4314620,-1.2447229117
SRX7119390,-0.044641683200000004
SRX7119388,0.044641683200000004
SRX7119386,1.6589769520000002
SRX7119385,2.074462367
SRX7119387,1.7089426434
SRX3746749,-0.44032884800000005
SRX3746748,-0.4805175795
SRX3746751,-0.71804886
SRX3746750,-0.2089614774
SRX3746752,0.1127746981
SRX3746753,-0.5667826403
SRX3746755,-0.1559951517
SRX3746754,0.1559951517
SRX2345943,-0.133689435
SRX2345942,0.133689435
SRX2345941,-0.1971231074
SRX2345940,-0.6815342495000001
SRX3992217,-0.1564460182
SRX3992216,-0.2569878902
SRX3992214,1.5257168625
SRX3992215,1.3704036527
SRX3992221,1.2897966698
SRX3992220,1.6734191278
SRX3992219,2.4622160606
SRX3992218,2.5793869763
SRX3992201,2.6195072679
SRX3992200,2.334164631
SRX3992198,-0.0657946952
SRX3992199,-0.2138533045
SRX3992202,-0.2039204932
SRX3992203,-0.027858881800000002
SRX3992204,1.6095680686
SRX3992205,1.1655065369
SRX3992206,1.7029076605
SRX3992207,1.0287954222
SRX3992209,2.483547658
SRX3992208,2.7150229833
SRX3992212,2.4869018055
SRX3992213,2.5042767913
SRX3992210,-0.096294982
SRX3992211,0.096294982
SRX357084,0.19746247290000002
SRX357083,-0.19746247290000002
SRX4647134,-0.42073494710000003
SRX4647137,0.0380996381
SRX4647136,-0.3761996213
SRX4647135,-0.4403071986
SRX4647139,-0.0899474984
SRX4647141,0.0632809559
SRX4647140,0.061361336
SRX4647138,-0.0346947936
SRX4647128,-0.3770395364
SRX4647127,-0.3562046636
SRX4647129,-0.47836022100000003
SRX4647126,-0.3785579344
SRX4647133,-0.7112118514
SRX4647132,-0.8570233651
SRX4647131,-0.8477405063000001
SRX4647130,-0.41122736130000004
SRX6923924,-0.3219568914
SRX6923925,-1.0841283605
SRX6923923,-0.4218775617
SRX6923922,-1.2206929612
SRX6923939,-0.0625465458
SRX6923938,0.0625465458
SRX6923936,0.0958733487
SRX6923937,0.1449104156
SRX5509428,-0.09666803880000001
SRX5509427,0.09666803880000001
SRX1882560,-0.9681773129000001
SRX1882558,-0.8556007449
SRX1882559,-0.8372475489000001
SRX1882561,-0.7595753930000001
SRX1882563,-0.7774087311000001
SRX1882562,-0.8370735477
SRX1882565,-0.3611408552
SRX1882566,-0.3153831495
SRX1882564,-0.4538441011
SRX1882568,-0.1972174585
SRX1882567,-0.1948884209
SRX1882569,-0.1138149495
SRX1882555,-0.0049668517
SRX1882557,-0.0157268034
SRX1882556,0.0206936551
SRX5088615,0.9852461562
SRX5088616,1.171207766
SRX6845150,1.0758070123
SRX6845149,1.0306665439
SRX6845151,0.0822243673
SRX6845152,0.018346577000000003
SRX6845145,1.2610088591
SRX6845146,1.4095187058
SRX6845142,1.0401948777
SRX6845141,0.716564053
SRX6845144,0.1791779144
SRX6845143,-0.1791779144
SRX5605051,-0.1026595865
SRX5605045,0.1026595865
SRX5605060,-0.4238393212
SRX5605059,-0.0077273057
SRX2382017,-0.1322818403
SRX2382024,0.1322818403
SRX2382027,0.2092758178
SRX2382029,0.042904048
SRX2382217,0.002522902
SRX2382023,0.055944120900000005
SRX2382218,-0.42976205170000004
SRX2382219,-0.273783614
SRX2382213,-0.0069456788000000005
SRX2382019,-0.06454058530000001
SRX2382214,-0.1423375401
SRX2382215,-0.27519820100000003
SRX2382020,-0.25416300210000004
SRX2382216,-0.20953557650000001
SRX2382022,0.3438385591
SRX2382033,0.2468385823
SRX2382220,-0.8648592955000001
SRX2382222,-0.6104539505000001
SRX2382030,-1.1939514434
SRX4506350,0.0197095765
SRX4506352,0.0889117601
SRX4506354,0.0905972335
SRX4506348,-0.0344404556
SRX4506346,0.0515898339
SRX4506344,-0.0171493783
SRX4506351,-0.0529132867
SRX4506353,0.0201801006
SRX4506355,-0.06563006140000001
SRX4506349,0.2830374173
SRX4506345,0.3783288477
SRX4506347,0.0904300027
SRX4514122,2.0244672581
SRX4514124,-2.0871330858
SRX4514126,-2.0030456964
SRX4514120,1.9254091448000001
SRX4514112,1.9005665922000001
SRX4514116,-1.7376496450999999
SRX4514118,-1.8210227836000001
SRX4514114,1.6581058364999999
SRX4514121,2.0042927284
SRX4514125,-1.9015334796
SRX4514127,-1.9623477923000001
SRX4514123,2.0228695186
SRX4514115,1.7057562448999999
SRX4514117,-1.8186012159
SRX4514113,1.8193116872
SRX4514119,-1.7425503134
SRX958308,0.052402098300000005
SRX958306,-0.3304850937
SRX958307,-0.12084116500000001
SRX958313,-0.07625335800000001
SRX958312,0.1912960468
SRX958314,-0.1150426887
SRX958320,-0.20809613470000002
SRX958318,-0.4275428948
SRX958319,-0.2530242051
SRX958323,-0.6985078643
SRX958322,-0.5845687147
SRX958321,-0.4055647852
SRX958310,-0.045450561800000004
SRX958309,0.0239358253
SRX958311,0.0601803094
SRX958317,-0.4909282031
SRX958315,-0.2670913516
SRX958316,-0.4311809513
SRX958324,-0.6306737617
SRX958325,-0.6104119845
SRX4498322,0.1904886611
SRX4498318,0.0195372909
SRX4498320,0.1844712011
SRX4498316,-0.0088410446
SRX4498312,-0.0357564194
SRX4498308,-0.0295481737
SRX4498314,0.0593932479
SRX4498310,0.0059113452
SRX4498319,0.8448980530000001
SRX4498317,0.8804249621
SRX4498311,0.1709947689
SRX4498315,0.1569121042
SRX4498309,0.3744867311
SRX4498313,0.2240520745
SRX4615568,0.19875692820000002
SRX4615570,-0.19875692820000002
SRX727246,-3.2300999841999998
SRX727243,-2.8157541671
SRX727247,-1.2803883436
SRX727244,-1.3567091292
SRX727245,-1.4051033188
SRX727248,-0.7297886234000001
SRX727249,0.0266067257
SRX727251,-0.162373764
SRX727250,0.1357670383
SRX4498332,-0.21057742140000002
SRX4498334,0.5705567813
SRX4498335,0.3921705954
SRX4498337,0.0190203922
SRX4498324,-0.15368151230000002
SRX4498326,-0.089580317
SRX4498328,0.1622374087
SRX4498330,0.08102442060000001
SRX4498336,-1.5474823952999999
SRX4498333,-1.6222390071000001
SRX4498338,-1.3478126585
SRX4498329,-1.4583332112
SRX4498325,-1.3299905713
SRX4498327,-1.2866913166
SRX4498331,-1.305160365
