,0
gene_id,Rv2205c
name,Rv2205c
operon,Op1381
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,Rv1219c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2205c"">External Database</a>"
