sample,Rv1375
SRX3995807,-0.1839685254
SRX3995806,-0.190877448
SRX3995809,-0.24758975300000002
SRX3995808,-0.20808152770000002
SRX4619048,-0.2026192557
SRX4619047,-0.29841797810000004
SRX4619049,-0.08170404340000001
SRX4619050,-0.10142536440000001
SRX3995804,-0.1792643095
SRX3995805,0.1792643095
SRX5089845,-1.6009853635
SRX5089844,-1.5235247613
SRX5089860,-0.0767651887
SRX5089859,0.0182902642
SRX5089858,0.058474924500000004
SRX5089854,-1.4417563961
SRX5089853,-1.3206214553
SRX5089852,-1.220732701
SRX5089856,-1.1687212633
SRX5089855,-1.2038784838
SRX5089857,-1.1694790518
SRX5089868,-0.6598911098
SRX5089866,-0.6532593870000001
SRX5089867,-0.650361881
SRX5089870,-0.1771909568
SRX5089869,-0.2239579407
SRX5089871,-0.148110546
SRX5089846,-0.8083640681
SRX5089848,-1.0436971782
SRX5089847,-0.8315367944000001
SRX5089849,-1.2119799061
SRX5089850,-1.2609285842
SRX5089851,-1.3851259375
SRX5089863,-0.5489327996
SRX5089861,-0.6115444371000001
SRX5089862,-0.6028832129
SRX5089865,-0.3990205994
SRX5089864,-0.3725278738
SRX5388955,-0.0303170026
SRX5388957,-0.0502281541
SRX5388954,0.0600708395
SRX5388956,0.0204743173
SRX5388960,-0.614944573
SRX5388961,-0.4879051653
SRX5388959,-0.645821458
SRX5388958,-0.6207628127
SRX5388964,-0.49669842550000004
SRX5388965,-0.2011080334
SRX5388962,-0.2245874871
SRX5388963,-0.3477622235
SRX6889335,-0.0891331038
SRX6889333,0.0891331038
SRX6810002,0.0917843782
SRX6810004,-0.17838553940000001
SRX6810003,0.0866011612
SRX6810006,0.6831412052
SRX6810005,0.7958446417
SRX6810007,0.6923306015
ERX1818322,0.2993237897
ERX1818321,-0.2993237897
SRX2617830,-0.3609367181
SRX2617831,-0.3612168186
SRX2617833,0.20576372340000001
SRX2617832,0.1372373181
SRX2617828,-0.07233905560000001
SRX2617827,-0.0835190817
SRX2617829,0.1558581373
SRX3456119,0.2041488717
SRX3456118,0.1648816323
SRX3456117,0.2259184424
SRX3456101,0.0290744151
SRX3456099,0.0499891347
SRX3456100,-0.0790635497
SRX3456107,-2.0131991739
SRX3456105,-1.8787758591000001
SRX4374122,-0.3569357493
SRX4374121,-0.2936004048
SRX4374123,-0.4178336783
SRX4374124,0.1592413632
SRX4374125,-0.0471618439
SRX4374126,-0.1120795193
SRX4374127,-0.3790803405
SRX4374128,-0.4892319283
SRX4374129,-0.4702120446
SRX4374130,-0.0865755627
SRX4374132,-0.4764965893
SRX4374131,-0.1506535323
SRX4374133,-0.43809737670000004
SRX4374135,-0.8012382104
SRX4374134,-0.6767275654
SRX4374138,-0.1182699417
SRX4374136,0.1693064919
SRX4374137,-0.12372850610000001
SRX1091379,-0.2829350177
SRX1091380,-0.18944937950000001
SRX1091377,-0.0072274037
SRX1091378,0.0072274037
SRX4647145,-0.0372378071
SRX4647146,-0.065645637
SRX4647147,0.016241664700000002
SRX4647144,-0.0127898412
SRX4647143,-0.018862324700000002
SRX4647142,0.031652166
SRX4647155,-0.5957302825
SRX4647152,-0.7035828335000001
SRX4647153,-0.7531958284
SRX4647154,-0.8088727689
SRX4647148,-0.7576011157
SRX4647149,-0.7794325999
SRX4647151,-0.7485388082000001
SRX4647150,-0.7358467055
SRX4647123,0.0250604829
SRX4647124,-0.0116102965
SRX4647125,-0.013450186400000001
SRX3103185,-0.0618354523
SRX3103189,0.0387739225
SRX3103187,-0.0031865625
SRX3103184,0.048712125200000005
SRX3103188,-0.0472575376
SRX3103186,-0.0014545876
