,0
gene_id,Rv1375
name,Rv1375
operon,Op890
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0273c,devR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1375"">External Database</a>"
