,0
gene_id,Rv1967
name,mce3B
operon,Op1233
gene_product,Mce family protein Mce3B
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0047c,Rv0081,Rv0324,Rv0328,Rv0767c,Rv1219c,Rv1353c,pyrR,Rv1776c,Rv1816,mce3R,mbcA,Rv2011c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1967"">External Database</a>"
