,0
gene_id,Rv1213
name,glgC
operon,Op796
gene_product,glucose-1-phosphate adenylyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,Rv0767c,trcR,Rv1219c,Rv1776c,Rv1816,Rv2887"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1213"">External Database</a>"
