,0
gene_id,Rv3893c
name,PE36
operon,Op2436
gene_product,PE family protein PE36
COG,Function unknown
regulator,"Rv0023,Rv0081,trcR,whiA,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3893c"">External Database</a>"
