,0
gene_id,Rv3642c
name,Rv3642c
operon,Op2273
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0081,Rv0302,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3642c"">External Database</a>"
