,0
gene_id,Rv2999
name,lppY
operon,Op1881
gene_product,lipoprotein LppY
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0324,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2999"">External Database</a>"
