,0
gene_id,Rv0742
name,Rv0742
operon,Op476
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0023,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0742"">External Database</a>"
