,0
gene_id,Rv3510c
name,Rv3510c
operon,Op2194
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3510c"">External Database</a>"
