,0
gene_id,Rv1040c
name,PE8
operon,Op675
gene_product,PE family protein PE8
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0465c,phoP,csoR,trcR,whiA,Rv1816,sirR,Rv3249c,whiB2,whiB3,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1040c"">External Database</a>"
