,0
gene_id,Rv1479
name,moxR1
operon,Op948
gene_product,transcriptional regulator MoxR1
COG,Function unknown
regulator,"csoR,Rv1353c,Rv1359,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1479"">External Database</a>"
