sample,Rv1631
SRX3995807,-0.600668815
SRX3995806,-0.2037545027
SRX3995809,-0.44140621680000003
SRX3995808,0.2400736447
SRX4619048,-0.6895598708
SRX4619047,0.1363080189
SRX4619049,-0.1536371811
SRX4619050,-0.2790176251
SRX3995804,-0.2661247799
SRX3995805,0.2661247799
SRX5089845,0.7069556694
SRX5089844,0.6013030573
SRX5089860,-0.0225427975
SRX5089859,-0.1838330722
SRX5089858,0.20637586970000002
SRX5089854,-0.5084577625
SRX5089853,-0.5761513587
SRX5089852,-0.5510697059
SRX5089856,0.9840504403
SRX5089855,1.0479471702
SRX5089857,1.0015468464
SRX5089868,-0.4270828781
SRX5089866,-0.6367444984
SRX5089867,-0.603481755
SRX5089870,0.6897510071
SRX5089869,0.5777968658
SRX5089871,0.3818549389
SRX5089846,-0.7431648906
SRX5089848,-0.8182306051
SRX5089847,-0.8763500572
SRX5089849,1.3168374630000002
SRX5089850,1.3947499419
SRX5089851,1.1810262611
SRX5089863,-0.7235889649
SRX5089861,-0.7476103633000001
SRX5089862,-0.7323078376000001
SRX5089865,0.9926682855000001
SRX5089864,0.9372335783
SRX5388955,0.0338106316
SRX5388957,-0.058178714000000006
SRX5388954,0.0669991511
SRX5388956,-0.042631068700000004
SRX5388960,-1.4109725294
SRX5388961,-1.3907310728
SRX5388959,-1.4004377343
SRX5388958,-1.107867756
SRX5388964,-1.3100766426
SRX5388965,-1.2592967664999999
SRX5388962,-1.155125667
SRX5388963,-1.3320926626
SRX6889335,0.4376520659
SRX6889333,-0.4376520659
SRX6810002,0.0352202171
SRX6810004,-0.21910859230000002
SRX6810003,0.1838883752
SRX6810006,0.41868122750000003
SRX6810005,0.4602933987
SRX6810007,0.2840677559
ERX1818322,0.025770048400000002
ERX1818321,-0.025770048400000002
SRX2617830,-0.5531238079
SRX2617831,-0.4488125894
SRX2617833,-1.2402874029
SRX2617832,-0.8795619806
SRX2617828,0.0154461679
SRX2617827,0.0381754395
SRX2617829,-0.0536216074
SRX3456119,0.012663291
SRX3456118,-0.0823344646
SRX3456117,0.2755659838
SRX3456101,0.0800793402
SRX3456099,-0.19709988
SRX3456100,0.1170205398
SRX3456107,3.0181478059
SRX3456105,2.8074203725
SRX4374122,-0.5014393282
SRX4374121,-0.3973126688
SRX4374123,-0.6936529955
SRX4374124,0.3830829055
SRX4374125,-0.3248720921
SRX4374126,-0.058210813400000005
SRX4374127,-0.078931575
SRX4374128,0.0001760028
SRX4374129,-0.3458868814
SRX4374130,0.023980369600000002
SRX4374132,-0.2336987834
SRX4374131,-0.3359322766
SRX4374133,-0.3746253375
SRX4374135,-0.623551641
SRX4374134,-0.446507401
SRX4374138,0.4157981327
SRX4374136,0.6168536647
SRX4374137,0.2414608462
SRX1091379,0.6037496360000001
SRX1091380,0.5456144581
SRX1091377,-0.0219353292
SRX1091378,0.0219353292
SRX4647145,0.0990200864
SRX4647146,-0.012686389000000001
SRX4647147,0.0620447568
SRX4647144,0.0303233135
SRX4647143,-0.0088449713
SRX4647142,-0.0214783422
SRX4647155,-0.21104578470000002
SRX4647152,-0.1176917011
SRX4647153,-0.0956652342
SRX4647154,-0.38784856030000003
SRX4647148,0.1412214864
SRX4647149,0.1731128905
SRX4647151,0.1820643998
SRX4647150,0.2761432205
SRX4647123,-0.0441855805
SRX4647124,0.1524989401
SRX4647125,-0.1083133596
SRX3103185,0.2980255814
SRX3103189,0.1502308803
SRX3103187,0.412365036
SRX3103184,-0.0114202663
SRX3103188,-0.2291424944
SRX3103186,0.24056276070000002
SRX1372110,0.046162180600000005
SRX1372111,-0.2535414092
SRX1372108,-0.00041721410000000004
SRX1372109,0.00041721410000000004
SRX4506085,0.060064391
SRX4506083,0.1128336104
SRX4506089,0.0747409245
SRX4506087,0.12374569640000001
SRX4506077,-0.037921969300000004
SRX4506079,0.10610358040000001
SRX4506075,-0.165133062
SRX4506081,0.0969514509
SRX4506084,0.21833235480000002
SRX4506086,0.20397491780000002
SRX4506088,0.22150170630000002
SRX4506090,0.357605384
SRX4506078,0.3349905843
SRX4506080,0.3413873119
SRX4506082,0.343501844
SRX4506076,0.2604801026
SRX5352221,0.3670744772
SRX5352223,0.2584825769
SRX5352222,-0.1570924076
SRX5352229,1.6440536001
SRX5352227,1.6501194733
SRX5352228,1.6698461719000002
SRX5352231,-0.005148511000000001
SRX5352232,0.1293091887
SRX5352230,-0.0389770981
SRX5352225,-0.3058981819
SRX5352224,-0.052719551100000005
SRX5352226,0.1127549902
SRX5352220,0.0001392922
SRX5352219,0.0037189286
SRX5352218,-0.0038582208
SRX4498228,-0.0597074152
SRX4498224,-0.18573744
SRX4498230,-0.1075452295
SRX4498226,-0.0347682779
