sample,Rv0351
SRX3995807,-1.6786556699
SRX3995806,-1.6901640333999999
SRX3995809,-1.8536688743
SRX3995808,-1.6693120587
SRX4619048,-2.1324701437
SRX4619047,-1.6869538594
SRX4619049,-1.771862083
SRX4619050,-2.2801467676
SRX3995804,-0.3496531888
SRX3995805,0.3496531888
SRX5089845,-0.2400524914
SRX5089844,-0.09081798590000001
SRX5089860,-0.2256142823
SRX5089859,0.08062680300000001
SRX5089858,0.1449874793
SRX5089854,-0.9619629514
SRX5089853,-1.0713441697
SRX5089852,-0.9356430765
SRX5089856,-0.3423103656
SRX5089855,-0.3004050384
SRX5089857,-0.4162981318
SRX5089868,-0.5330851899
SRX5089866,-0.6273161395
SRX5089867,-0.4068943524
SRX5089870,-0.19839538380000002
SRX5089869,-0.132987041
SRX5089871,-0.1468817949
SRX5089846,-2.2047144945
SRX5089848,-2.6124210621
SRX5089847,-2.3901606432999998
SRX5089849,-1.4245142537
SRX5089850,-1.7286806075
SRX5089851,-1.7371024554
SRX5089863,-3.7289443033
SRX5089861,-2.897520168
SRX5089862,-3.1633680563
SRX5089865,-1.4853947068
SRX5089864,-0.9777235499
SRX5388955,0.29979422110000004
SRX5388957,-0.2593145451
SRX5388954,0.0836531011
SRX5388956,-0.1241327772
SRX5388960,-1.9612566703
SRX5388961,-1.4929302054
SRX5388959,-2.0246346984
SRX5388958,-1.5697003570999999
SRX5388964,-0.4962809219
SRX5388965,-0.6049509941
SRX5388962,-0.39916537020000004
SRX5388963,-0.46285779050000003
SRX6889335,0.0549416444
SRX6889333,-0.0549416444
SRX6810002,0.1308034066
SRX6810004,-0.08004154770000001
SRX6810003,-0.050761858900000005
SRX6810006,0.7039867837
SRX6810005,0.8947048080000001
SRX6810007,0.485737841
ERX1818322,0.1045617826
ERX1818321,-0.1045617826
SRX2617830,0.0199842055
SRX2617831,0.0639775847
SRX2617833,-0.6375035143000001
SRX2617832,-0.6075116787
SRX2617828,0.0647276177
SRX2617827,0.1566086786
SRX2617829,-0.2213362963
SRX3456119,-0.327895979
SRX3456118,-0.059003214500000005
SRX3456117,-0.32622553660000003
SRX3456101,-0.0781588109
SRX3456099,0.0623593112
SRX3456100,0.0157994996
SRX3456107,-1.4498106264000001
SRX3456105,-1.5948054428
SRX4374122,-0.3606409265
SRX4374121,0.08743884240000001
SRX4374123,0.0745809961
SRX4374124,0.1217377126
SRX4374125,-0.326244959
SRX4374126,0.20450724650000002
SRX4374127,0.0728826727
SRX4374128,-0.6462247096
SRX4374129,0.3218772057
SRX4374130,-1.1714476945
SRX4374132,-0.3025832597
SRX4374131,-1.1364756946
SRX4374133,-0.0374123627
SRX4374135,0.5620432696000001
SRX4374134,-0.14861998
SRX4374138,0.9106537171
SRX4374136,0.6858104815
SRX4374137,0.674722001
SRX1091379,1.0416263952
SRX1091380,1.0650573204
SRX1091377,-0.0686148632
SRX1091378,0.0686148632
SRX4647145,0.11155645110000001
SRX4647146,-0.0261299342
SRX4647147,-0.1377433972
SRX4647144,0.021221495
SRX4647143,0.0495981811
SRX4647142,-0.0708196761
SRX4647155,2.6586665849
SRX4647152,2.7852483166
SRX4647153,2.7691048681
SRX4647154,2.5025666118
SRX4647148,1.9030138049
SRX4647149,1.974219395
SRX4647151,1.8706317848
SRX4647150,1.9686715526
SRX4647123,-0.11005496740000001
SRX4647124,-0.091177849
SRX4647125,0.20123281640000001
SRX3103185,0.3697278181
SRX3103189,-0.16590775100000002
SRX3103187,-0.0256174613
SRX3103184,-0.2443274612
SRX3103188,0.0999497929
SRX3103186,0.1443776683
SRX1372110,-0.7285079738
SRX1372111,-0.2581201856
SRX1372108,-0.6693125156
SRX1372109,0.6693125156
SRX4506085,-0.05142672
SRX4506083,-0.0213881288
SRX4506089,-0.0672737706
SRX4506087,0.0044476803
SRX4506077,-0.1080749468
SRX4506079,0.1281805494
SRX4506075,-0.1840005793
SRX4506081,0.1638949767
SRX4506084,1.5106539532999999
SRX4506086,1.4932833623000001
SRX4506088,1.5233881825
SRX4506090,1.7660117113
SRX4506078,2.3355161293
SRX4506080,2.2903709961
SRX4506082,2.3580868335
SRX4506076,2.2143411394
SRX5352221,-0.6793400875000001
SRX5352223,-0.4936163877
SRX5352222,0.20963736130000002
SRX5352229,-1.691786321
SRX5352227,-1.5970355677999999
SRX5352228,-1.6027749185
SRX5352231,-0.9231399004
SRX5352232,-1.1048091218
SRX5352230,-0.8277416533
SRX5352225,-2.1849464058
SRX5352224,-2.3577834058000002
SRX5352226,-2.1625920798
SRX5352220,0.0094069109
SRX5352219,0.0574857166
SRX5352218,-0.0668926274
SRX4498228,0.0086928705
SRX4498224,-0.2088022301
SRX4498230,-0.0527187524
SRX4498226,0.12643248910000002
SRX4498218,0.0855134496
SRX4498216,0.0773108073
SRX4498220,0.0387701689
SRX4498222,-0.2015944257
SRX4498225,-0.8763973462
SRX4498227,-0.9945001098
SRX4498231,-0.8759976901000001
SRX4498229,-0.9224884624
SRX4498217,-0.8076496346
SRX4498221,-1.2529629746
SRX4498219,-0.8950089089000001
SRX4498223,-1.0624670131
SRX5079928,-2.7879083895
SRX5079930,-2.4489580099
SRX5079929,-1.9894388553
SRX5079923,-2.2448438375
SRX5079924,-2.6014089056
SRX5079922,-1.5612973559
SRX5079920,0.0391269252
SRX5079921,-0.49542984040000004
SRX5079919,0.4563029152
SRX5079926,-2.6221341933
SRX5079925,-1.5218379014
SRX5079927,-2.6331555028
SRX894005,0.592085372
SRX894004,0.6970153521
SRX894006,0.9679351575
SRX893999,-0.2952187985
SRX894000,0.0394454142
SRX893998,0.2557733843
SRX4647489,0.023147146400000002
SRX4647490,-0.023147146400000002
SRX4647492,0.3200075866
SRX4647491,0.4786647506
SRX4647496,-0.0444978947
SRX4647495,0.41532398930000003
SRX4647499,0.7207937298
SRX4647500,0.31876076740000003
SRX4647493,0.48191541120000003
SRX4647494,0.3751941475
SRX4647497,0.5545499832
SRX4647498,0.1863390425
SRX4505482,-0.046883061000000004
SRX4505486,0.158574191
SRX4505484,-0.1409975744
SRX4505473,0.07573254730000001
SRX4505476,-0.3046867325
SRX4505480,0.2761805377
